time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7
9.839357429718875,-8.560553079275609,-9.140940344335314e-06,0.0,-4.303028372260476e-06,7.416029189398834e-07,3.8407784710894205e-07,4.005427039306328e-07,0.0,-5.312661209122549,-13.891459464510092,-6.536196368589486,1.1264588364867656,6.678163473217147,0.6136892776176239,-0.09873879042165967,0.0,5.247642436922995,-0.04639279688190001,0.00799541738372156,0.0018640900489863554,0.005067181951812216,3.235518138022808,2.210977918221113,1.1860036007727004,-6.48646839136735,-2.787935815248832,-6.284163724445957,-10.952786567486328,0.0,0.0,0.0,0.0,-0.3045806663617978,-0.43606017973568667,0.0,0.0,0.0,0.0,0.0,0.0,-0.5639289732961572,-0.8685194865867829,0.0,0.0,0.0,0.0,-0.6954084867255572,0.0,-0.13146966644506097
9.939759036144578,-8.469224558020416,-3.886359936395179e-06,0.0,-1.8293474713022319e-06,3.1608695288997193e-07,1.7687694570719253e-07,1.6125006874461584e-07,0.0,-5.320760653293455,-13.808880305998805,-6.497387657677933,1.1226546018372474,7.184480131594562,0.5811860991355999,-0.1677509359199192,0.0,5.204281942894351,-0.07881257868547209,0.013617678151778279,0.0034346599453449755,0.009000846290518894,3.2271911780817897,2.1965564540316063,1.183103547519604,-6.469988905660751,-2.7678606768083425,-6.144178193737138,-10.683319057236407,0.0,0.0,0.0,0.0,-0.28946080844402533,-0.432576530717127,0.0,0.0,0.0,0.0,0.0,0.0,-0.5674137539962709,-0.8568832776806312,0.0,0.0,0.0,0.0,-0.7105294763248837,0.0,-0.14310700703623613
10.040160642570282,-8.315213000025272,-1.6723254988039427e-06,0.0,-7.871280463902543e-07,1.3605519654831403e-07,8.198668896293015e-08,6.544898730777553e-08,0.0,-5.329409351606529,-13.666435895731688,-6.430433542314873,1.1114980721371737,7.642209997493765,0.5481436180510002,-0.2843167603572283,0.0,5.127317800557307,-0.1335689535642004,0.023087348033357102,0.006289984200158472,0.016697324967118732,3.2158828085215863,2.180163872489427,1.1786898015953007,-6.452394930051009,-2.7667435622824588,-5.987876116247959,-10.378059109916737,0.0,0.0,0.0,0.0,-0.27433176484625843,-0.4297044831555463,0.0,0.0,0.0,0.0,0.0,0.0,-0.5702868251383775,-0.844626281644445,0.0,0.0,0.0,0.0,-0.7256595435101154,0.0,-0.15536502664947882
10.140562248995984,-8.058767088298508,-7.343534244069652e-07,0.0,-3.456233674198415e-07,5.9589749550525897e-08,3.848287308052547e-08,2.698279315301445e-08,0.0,-5.33903320310003,-13.426231017410473,-6.317507952990908,1.0892151967034636,7.9888909425562815,0.5142932824053759,-0.4797631021347115,0.0,4.9947420190932235,-0.22537596100491442,0.0388575589482798,0.011414746037274881,0.03263977466083645,3.1993520167861167,2.160318085114854,1.1719342143112765,-6.432659519467476,-2.793285019953018,-5.808493096587375,-10.017762968245192,0.0,0.0,0.0,0.0,-0.25925158961617734,-0.4274444719981618,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725477621038033,-0.8318061175821567,0.0,0.0,0.0,0.0,-0.740740644503135,0.0,-0.16818611651980842
10.240963855421686,-7.6385468392495435,-3.333850404687997e-07,0.0,-1.568988875996248e-07,2.687428463258115e-08,1.8470277416291685e-08,1.1433264909840412e-08,0.0,-5.351009688236985,-13.029814656562166,-6.131108656326489,1.0501607907720256,8.127636114352299,0.47906323663582384,-0.803353723100031,0.0,4.7719926601352824,-0.3773730785638918,0.06463797141975647,0.02043334212942227,0.0672457516337488,3.174088996138469,2.1347068115407097,1.161553220163647,-6.408851072614574,-2.860617147049105,-5.59580054554365,-9.574687049374031,0.0,0.0,0.0,0.0,-0.24428003533773918,-0.4257967399848295,0.0,0.0,0.0,0.0,0.0,0.0,-0.5741963314681575,-0.8184822953144488,0.0,0.0,0.0,0.0,-0.7557130361351971,0.0,-0.18151077614547706
10.34136546184739,-6.966648583919799,-1.597455058256273e-07,0.0,-7.517628551019842e-08,1.2719064629541585e-08,9.208879204473301e-09,5.074099519154459e-09,0.0,-5.369195266613502,-12.393510537389574,-5.831857259774864,0.9866907855204943,7.923390440645051,0.4413157701499415,-1.3278851973552719,0.0,4.408077804107791,-0.6237549610155213,0.10553298102067288,0.035826623445700534,0.14411319471108186,3.1349375936851054,2.0999517353903485,1.1456763953088256,-6.377263215562312,-2.986597457010909,-5.335750069113132,-9.013075481734134,0.0,0.0,0.0,0.0,-0.22947818477002044,-0.4247614090024249,0.0,0.0,0.0,0.0,0.0,0.0,-0.5752324198360359,-0.8047157757373746,0.0,0.0,0.0,0.0,-0.7705156441217831,0.0,-0.19527805310282087
10.441767068273093,-5.933929892540633,-8.330551968532157e-08,0.0,-3.920191702010904e-08,6.498655941110094e-09,4.883393068635028e-09,2.4261565237600517e-09,0.0,-5.403463783970608,-11.413688984163173,-5.370975965313107,0.8903676649296699,7.2267255468716485,0.3989806085513692,-2.149394036088381,0.0,3.835858824352556,-1.0096367359935243,0.16737142782830006,0.060891236941529314,0.3127910597200412,3.0751505175619087,2.0516671412895704,1.1218768890541853,-6.330712983171338,-3.1909322552037267,-5.012193650566488,-8.296432931431674,0.0,0.0,0.0,0.0,-0.21490805350099854,-0.4243385324359788,0.0,0.0,0.0,0.0,0.0,0.0,-0.5756559814384943,-0.7905685210363167,0.0,0.0,0.0,0.0,-0.7850864603697882,0.0,-0.20942599282536278
10.542168674698795,-4.4425278799407115,-4.928142052172533e-08,0.0,-2.3190012959551773e-08,3.726127237017686e-09,2.8452993162942747e-09,1.2991019353864375e-09,0.0,-5.476400520620928,-9.998155345414261,-4.705054065468062,0.7559990802263883,5.957202400708184,0.3489172311077482,-3.3688745526561092,0.0,2.9849401066428527,-1.5824715164924896,0.2542684951478691,0.09892714203374453,0.6627096471589766,2.987753152772221,1.9853869746011554,1.0876812716054118,-6.255847574521134,-3.485680495574073,-4.613215776716473,-7.407689688321284,0.0,0.0,0.0,0.0,-0.20063216912358586,-0.4245281282223151,0.0,0.0,0.0,0.0,0.0,0.0,-0.5754670052288136,-0.7761030408892644,0.0,0.0,0.0,0.0,-0.7993629643210376,0.0,-0.22389209257400733
10.642570281124497,-2.4808878355306274,-3.4690375299758805e-08,0.0,-1.6323523895196986e-08,2.5096557810032944e-09,1.894269946794582e-09,8.15415688875135e-10,0.0,-5.631467937305956,-8.138130478840822,-3.829921288556193,0.5888301757295267,4.243448191942889,0.28807179397460914,-5.042002422683822,0.0,1.8168446800359561,-2.368439879774087,0.36413512738420195,0.1511981366775217,1.3149755222485737,2.8692482112457895,1.8990189403211843,1.0419248308579654,-6.1309486172334005,-3.8587779533916233,-4.143365721853698,-6.381683815614991,0.0,0.0,0.0,0.0,-0.18671313319583438,-0.4253301924056138,0.0,0.0,0.0,0.0,0.0,0.0,-0.5746655014488011,-0.7613819407448208,0.0,0.0,0.0,0.0,-0.813282560671591,0.0,-0.23861375310352262
10.742971887550201,-0.2158348221916699,-3.026082579091713e-08,0.0,-1.4238872521961063e-08,2.0690552761106166e-09,1.496989403433286e-09,6.251909345777149e-10,0.0,-5.931773065626089,-5.995813355141877,-2.821866873503609,0.4100463844025626,2.487831686437403,0.21709410269465934,-7.105133624563109,0.0,0.37644553607663056,-3.337689539861799,0.48500074356638834,0.21449987208654875,2.3511236957318715,2.7251234016034687,1.7964282057469916,0.9867362520399325,-5.929846254471016,-4.262655174391838,-3.63580540185815,-5.326514846082375,0.0,0.0,0.0,0.0,-0.17321317180400697,-0.42674469312616037,0.0,0.0,0.0,0.0,0.0,0.0,-0.5732515075962397,-0.7464674786628045,0.0,0.0,0.0,0.0,-0.8267830289149236,0.0,-0.2535287220717386
10.843373493975903,2.000693063736255,-3.316944764467231e-08,0.0,-1.560721765874317e-08,2.1279910597161914e-09,1.4410242975498106e-09,5.96777479887046e-10,0.0,-6.430396473078304,-3.9087813643590152,-1.8397360594946122,0.2508417349389447,1.1564208541869903,0.14419639704499332,-9.338164687733297,0.0,-1.1827858763524546,-4.386876513606808,0.598135653007148,0.2812294717102759,3.68966482255928,2.5727529475716437,1.6892236440746444,0.928534959587779,-5.639333380269562,-4.6303189775720455,-3.149002156366265,-4.392984471301986,0.0,0.0,0.0,0.0,-0.16019368217178032,-0.42877154507459103,0.0,0.0,0.0,0.0,0.0,0.0,-0.5712251141126723,-0.7314211370595958,0.0,0.0,0.0,0.0,-0.8398029770206872,0.0,-0.26857552212766755
10.943775100401606,3.796316805610698,-4.45836117497939e-08,0.0,-2.0977662467399513e-08,2.688303281533017e-09,1.6980770719698826e-09,6.984089729088146e-10,0.0,-7.115813722258224,-2.2297982420482754,-1.0495607849492217,0.13450199354281267,0.42409491385342335,0.0825210610955196,-11.43661459046541,0.0,-2.6496081666493865,-5.3730014411002,0.6885541239398663,0.34355236344651985,5.0501959396598295,2.4360268446876887,1.593090831919497,0.8760131660068282,-5.283529709965151,-4.916546285205214,-2.740683395563437,-3.6948076977960653,0.0,0.0,0.0,0.0,-0.14771478030507768,-0.4314105645619043,0.0,0.0,0.0,0.0,0.0,0.0,-0.5685865092780462,-0.7163032157281313,0.0,0.0,0.0,0.0,-0.8522822935175256,0.0,-0.2836938580996762
11.04417670682731,4.995916502218428,-6.967234824288035e-08,0.0,-3.278224134267669e-08,3.989923207643625e-09,2.403620550453861e-09,9.586780571610643e-10,0.0,-7.88808086404913,-1.1187363533338157,-0.5266224762934257,0.0640951549613078,0.12853796071965462,0.04065802894359649,-13.1587450287185,0.0,-3.8570142200100577,-6.182503966556396,0.7524717906548517,0.3977420712786284,6.111236420025534,2.333663207343406,1.5200972574014315,0.8358799367114145,-4.925891493035017,-5.120363298360964,-2.4394619179135546,-3.2548533088760934,0.0,0.0,0.0,0.0,-0.13583485720253252,-0.4346614054517861,0.0,0.0,0.0,0.0,0.0,0.0,-0.5653360434371146,-0.7011724517391738,0.0,0.0,0.0,0.0,-0.8641625916655515,0.0,-0.2988249971427881
11.144578313253012,5.6673485799809065,-1.1944765713253741e-07,0.0,-5.620221629616505e-08,6.592108927361984e-09,3.924241758284465e-09,1.4630226233101765e-09,0.0,-8.610503571038208,-0.5032601446686158,-0.2369163363269422,0.027788544798568182,0.035659336372617645,0.017586979872419306,-14.416240428971605,0.0,-4.743985299704434,-6.773866876308432,0.7945248068352839,0.44420800637823277,6.706539714684823,2.2713322757050847,1.4736535589032762,0.8100634865670919,-4.634242066314798,-5.26614667295533,-2.2394730102015536,-3.0244799856249394,0.0,0.0,0.0,0.0,-0.12461014788425762,-0.4385234763856771,0.0,0.0,0.0,0.0,0.0,0.0,-0.5614743117110521,-0.6860856714557828,0.0,0.0,0.0,0.0,-0.8753876402783911,0.0,-0.3139121166409464
11.244979919678714,5.990599527534719,-2.1493302112021143e-07,0.0,-1.0112936326148804e-07,1.1584303695709181e-08,7.026660387407285e-09,2.3729003330530624e-09,0.0,-9.187604539717675,-0.20838122583022312,-0.0981053150939104,0.011237894503857149,0.010250709725490026,0.00688265910930852,-15.252240873842027,0.0,-5.339455139363736,-7.167316041112315,0.8210110142847782,0.4847939516494648,6.861273651903588,2.2430987312860307,1.4496165063604405,0.7963109406872171,-4.442197463927489,-5.375374304450453,-2.1151141998132506,-2.9336877932495398,0.0,0.0,0.0,0.0,-0.11409431916603596,-0.44299583980972335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5570022551110165,-0.6710974793239233,0.0,0.0,0.0,0.0,-0.8859037757685817,0.0,-0.3289006156037555
11.345381526104418,6.127344952735294,-3.9534822800654193e-07,0.0,-1.860168888176162e-07,2.099658071004842e-08,1.321678997731504e-08,3.969318575336293e-09,0.0,-9.594487778541438,-0.08148675351149492,-0.03836652595623491,0.004330601599544792,0.003274850224332937,0.0025123132463278353,-15.768532213300546,0.0,-5.712240378707989,-7.410631565063497,0.8364712029695909,0.5209573448183846,6.7007446291622585,2.2379466232194667,1.4406380577092204,0.7905909635841368,-4.342897874813623,-5.457377545613207,-2.0376028771196264,-2.922720877145124,0.0,0.0,0.0,0.0,-0.10433808028328939,-0.4480770935504086,0.0,0.0,0.0,0.0,0.0,0.0,-0.5519212788740457,-0.6562599867004915,0.0,0.0,0.0,0.0,-0.895660292203615,0.0,-0.3437383857274323
11.44578313253012,6.178000152129519,-7.33640593665808e-07,0.0,-3.4518658429267797e-07,3.8559656193677596e-08,2.540056737127894e-08,6.733687466940665e-09,0.0,-9.855223150084802,-0.030723798755127874,-0.014466760095421805,0.0016160309757040636,0.0011458854420887121,0.0008771563753118272,-16.06897168970889,0.0,-5.932778547101947,-7.552575782776572,0.8436718146320743,0.5535213536411732,6.359348312168223,2.245362888866204,1.4398085571611097,0.7891106890839383,-4.308277411345374,-5.514262662830588,-1.9840567796920727,-2.9502439907978797,0.0,0.0,0.0,0.0,-0.09538881970416746,-0.4537652358201083,0.0,0.0,0.0,0.0,0.0,0.0,-0.5462333876049552,-0.6416225838412615,0.0,0.0,0.0,0.0,-0.9046098037798767,0.0,-0.3583760395803326
11.546184738955823,6.193387261172403,-1.3655467773185967e-06,0.0,-6.425013321194523e-07,7.10957248273498e-08,4.915617219503456e-08,1.1493751744362079e-08,0.0,-10.01049045309954,-0.011334051974731807,-0.005337172252761757,0.0005905805081085624,0.0004198490374807129,0.00029840835358285744,-16.23520983162763,0.0,-6.056897208894796,-7.631486791614961,0.8444562057396965,0.5829993880990259,5.939846136282512,2.2578323283020674,1.4422419105930562,0.7891944817373098,-4.309011362731153,-5.54699822483129,-1.9397818301555847,-2.9910547929209996,0.0,0.0,0.0,0.0,-0.08729027121956445,-0.46005751482697255,0.0,0.0,0.0,0.0,0.0,0.0,-0.5399413356144134,-0.6272317563810192,0.0,0.0,0.0,0.0,-0.9127085792148826,0.0,-0.37276709406730557
11.646586345381525,6.196163254237016,-2.543756204347004e-06,0.0,-1.1968457231141191e-06,1.3105431487475758e-07,9.516537812772827e-08,1.9688709958719762e-08,0.0,-10.09779974229033,-0.004129674834735253,-0.0019447762324154017,0.00021295110813612794,0.0001562225487861113,0.0001001984571702419,-16.3232878098718,0.0,-6.1234791171593805,-7.673677084152342,0.8402604646517986,0.6098313364288899,5.508759190142598,2.2710033999173707,1.4451418528030335,0.7893211250928345,-4.323901822277099,-5.557901394406817,-1.8970245472885172,-3.0315151500551196,0.0,0.0,0.0,0.0,-0.0800822114316313,-0.4669502643925294,0.0,0.0,0.0,0.0,0.0,0.0,-0.5330487913846049,-0.6131309470275292,0.0,0.0,0.0,0.0,-0.9199168443385641,0.0,-0.386868108756544
11.74698795180723,6.1955152145663845,-4.738836828775987e-06,0.0,-2.2296026482048533e-06,2.4112660720648944e-07,1.8384622437698367e-07,3.385893419750787e-08,0.0,-10.144828743178374,-0.0014945871979268888,-0.000703882716002191,7.612242086674215e-05,5.825523657215781e-05,3.3501714423456175e-05,-16.368481893874744,0.0,-6.157526699718252,-7.695706939259139,0.8322639435121015,0.634440656149815,5.105149507522722,2.2828613571654333,1.4472376139683385,0.7888114047678585,-4.340839794721857,-5.550513277999964,-1.8526667609139458,-3.065363646716918,0.0,0.0,0.0,0.0,-0.07380018965386093,-0.47443872713825996,0.0,0.0,0.0,0.0,0.0,0.0,-0.5255605143722475,-0.5993604624970894,0.0,0.0,0.0,0.0,-0.9261990519052188,0.0,-0.4006387790168875
11.847389558232932,6.1947821255114155,-8.827379128497573e-06,0.0,-4.153152085748738e-06,4.426277798604515e-07,3.541667725423265e-07,5.856856747634906e-08,0.0,-10.169618696040557,-0.0005389934601071622,-0.00025385442619513254,2.7054255103547975e-05,2.1676774090984008e-05,1.1224388172387245e-05,-16.39159545628599,0.0,-6.1741981292468,-7.707338857132484,0.8214020702224101,0.6572095809925793,4.7506122037438425,2.2927845090524315,1.4481588321065693,0.787482046040594,-4.354351453234387,-5.528696125635737,-1.8061496483701145,-3.090535537819683,0.0,0.0,0.0,0.0,-0.06847529141623676,-0.4825168674060798,0.0,0.0,0.0,0.0,0.0,0.0,-0.5174825420672935,-0.5859574239708287,0.0,0.0,0.0,0.0,-0.9315241180710143,0.0,-0.41404198550254456
11.947791164658634,6.19493757680044,-1.644288456342227e-05,0.0,-7.73590799708554e-06,8.107018745553973e-07,6.803927538566457e-07,1.0217882448352103e-07,0.0,-10.182968071451635,-0.0001940141072971635,-9.138043013251496e-05,9.576007304820666e-06,8.04100644576089e-06,3.7863384302894154e-06,-16.404201999054013,0.0,-6.182221415518274,-7.714000107503227,0.8083730731675565,0.6784487245198312,4.456675830634416,2.300834054825424,1.4479717917069077,0.7853892132723972,-4.3628214289100775,-5.495916318478018,-1.7580513293697158,-3.1070358552922825,0.0,0.0,0.0,0.0,-0.06413393573156956,-0.4911771760568451,0.0,0.0,0.0,0.0,0.0,0.0,-0.5088223853644269,-0.5729557596700907,0.0,0.0,0.0,0.0,-0.9358656256723552,0.0,-0.42704380175465073
12.048192771084338,6.196078112563218,-3.063041973652616e-05,0.0,-1.4410200924229802e-05,1.4818639208508816e-06,1.3038733910923292e-06,1.8031978904833879e-07,0.0,-10.190895704172219,-6.976398885666368e-05,-3.285987053205236e-05,3.3788541626070256e-06,2.9737631628001804e-06,1.290915670800613e-06,-16.41235455401846,0.0,-6.18636492264596,-7.718525322379655,0.7936694541160749,0.6983863869089446,4.229412354797568,2.307323560529068,1.4469014742932162,0.7826749941659827,-4.36647810154317,-5.454925304737568,-1.709283409093848,-3.1156841906430923,0.0,0.0,0.0,0.0,-0.060797705897508436,-0.500410469853052,0.0,0.0,0.0,0.0,0.0,0.0,-0.49958922897913594,-0.5603862359981893,0.0,0.0,0.0,0.0,-0.9392019929537615,0.0,-0.43961346283573344
12.14859437751004,6.198027080329228,-5.706845632451503e-05,0.0,-2.6846851022659102e-05,2.7038275589828797e-06,2.4933001355805645e-06,3.227947965346589e-07,0.0,-10.196519374590423,-2.506922187200944e-05,-1.1808255382609462e-05,1.1890679684368327e-06,1.0967154918592459e-06,4.4620852694167434e-07,-16.418980714895394,0.0,-6.189080090202026,-7.722281898298045,0.7776243070231614,0.7171754948312459,4.072030306348506,2.312600220818334,1.4451920925286077,0.7794905748613468,-4.36621464459247,-5.407735834853795,-1.660717093468489,-3.11747023984052,0.0,0.0,0.0,0.0,-0.0584832133415647,-0.5102056884406792,0.0,0.0,0.0,0.0,0.0,0.0,-0.48979413468791533,-0.5482765248684962,0.0,0.0,0.0,0.0,-0.9415166097939687,0.0,-0.45172329826009827
12.248995983935743,6.200561448155588,-0.0001063501885840111,0.0,-5.002785154455819e-05,4.925560014110847e-06,4.758824736182665e-06,5.87484271299954e-07,0.0,-10.201306271714072,-9.003856057813227e-06,-4.241106828250553e-06,4.174478552545699e-07,4.034379845170924e-07,1.567256998550974e-07,-16.425330690572615,0.0,-6.191530546907631,-7.725850572785909,0.7604582432305107,0.7349091406955166,3.986225638276386,2.3169556328250795,1.443051282492419,0.7759656253311653,-4.363007789276452,-5.355742845995077,-1.6130548323445293,-3.113280184686984,0.0,0.0,0.0,0.0,-0.05720199473119303,-0.5205496922053299,0.0,0.0,0.0,0.0,0.0,0.0,-0.47945024334722364,-0.5366513024934738,0.0,0.0,0.0,0.0,-0.9427979408248299,0.0,-0.46334863305561025
12.349397590361447,6.203482446394122,-0.00019824446619888525,0.0,-9.324965626056336e-05,8.959939994807042e-06,9.067953744661128e-06,1.0886014312205816e-06,0.0,-10.205834663544923,-3.2323880646222512e-06,-1.5225629527233948e-06,1.4622031951666732e-07,1.4806104408379532e-07,5.601482073861776e-08,-16.43180235356284,0.0,-6.194204713469431,-7.729413311341471,0.7423184870888888,0.7516374288182859,3.972836440220562,2.320604045022434,1.4406373172737297,0.7722013901229063,-4.357686871736544,-5.299883075619849,-1.5668205444463457,-3.1038193613122655,0.0,0.0,0.0,0.0,-0.05696044089176233,-0.5314270647080455,0.0,0.0,0.0,0.0,0.0,0.0,-0.4685729725201204,-0.5255323761721442,0.0,0.0,0.0,0.0,-0.9430395963227427,0.0,-0.47446766105580485
12.449799196787149,6.206623284223416,-0.0003696568025637892,0.0,-0.00017386564475467547,1.6277628333769e-05,1.7253593085492236e-05,2.054474645962756e-06,0.0,-10.210222129310475,-1.159879268978624e-06,-5.463373978616343e-07,5.109958510745704e-08,5.421606072479558e-08,2.0376587109250874e-08,-16.43837987031632,0.0,-6.19726264407261,-7.7329595953440355,0.7233079523244479,0.7673817179545961,4.032132333763039,2.3236901271345145,1.4380647673298275,0.7682738718539639,-4.350879094561222,-5.2407798815309885,-1.5223970896427463,-3.0896235015884232,0.0,0.0,0.0,0.0,-0.05775975800426103,-0.5428199235796294,0.0,0.0,0.0,0.0,0.0,0.0,-0.4571802056096974,-0.5149388343853034,0.0,0.0,0.0,0.0,-0.9422403712041477,0.0,-0.4850612948083602
12.550200803212851,6.2098307675615905,-0.0006895070677609416,0.0,-0.00032427932734890863,2.9538986274363355e-05,3.278449343599443e-05,3.946145927385958e-06,0.0,-10.214340715720645,-4.1599467197773327e-07,-1.9594205645761652e-07,1.7816310171012715e-08,1.9809674310400675e-08,7.538244676505478e-09,-16.444841029618352,0.0,-6.200721604107673,-7.736383912840261,0.7035054267676144,0.7821448732986402,4.163920226792073,2.326306415355306,1.4354159647358977,0.7642401641180796,-4.343028813594274,-5.178854926547738,-1.4800785902296942,-3.0711008563097386,0.0,0.0,0.0,0.0,-0.05959596003496381,-0.5547077440645753,0.0,0.0,0.0,0.0,0.0,0.0,-0.44529246830821156,-0.5048872159310602,0.0,0.0,0.0,0.0,-0.9404042523499662,0.0,-0.49511299644519613
12.650602409638553,6.212931484266687,-0.0012865413777721213,0.0,-0.0006050157432338499,5.356183378768531e-05,6.221868333045055e-05,7.70122073751045e-06,0.0,-10.217896639230949,-1.4914048476644695e-07,-7.024618667427488e-08,6.1978753885730395e-09,7.223988782689673e-09,2.83151456976176e-09,-16.450824531909216,0.0,-6.204548813205924,-7.739517366267545,0.6829792658299971,0.7959174290195214,4.367554301137888,2.328511715568582,1.4327527492682957,0.7601448827748714,-4.334438139602659,-5.114406395230476,-1.4401289180412946,-3.0485791571999155,0.0,0.0,0.0,0.0,-0.062459893285238266,-0.5670671995722243,0.0,0.0,0.0,0.0,0.0,0.0,-0.4329330880598059,-0.49539169368756353,0.0,0.0,0.0,0.0,-0.9375403943363836,0.0,-0.50460859392365
12.751004016064257,6.215678723017413,-0.00240132106733848,0.0,-0.0011291532353227551,9.710091064540904e-05,0.0001179424058417311,1.5235230611809758e-05,0.0,-10.220413521305186,-5.3450900182277865e-08,-2.517476268122193e-08,2.1512616157284435e-09,2.629556715906154e-09,1.077381916133772e-09,-16.455800564973977,0.0,-6.208703300775859,-7.742113760918906,0.6617972074102196,0.8086798881229429,4.6418807896631,2.3303481634026624,1.4301271060654375,0.7560259295269489,-4.3253049893596245,-5.047660504249596,-1.4028527440465566,-3.022349353218323,0.0,0.0,0.0,0.0,-0.0663372922565797,-0.5798720234817534,0.0,0.0,0.0,0.0,0.0,0.0,-0.4201283322138871,-0.48646426878407034,0.0,0.0,0.0,0.0,-0.9336630633904885,0.0,-0.5135360868768757
12.85140562248996,6.21766404705279,-0.004483395377175015,0.0,-0.0021079841448778946,0.00017618808495489802,0.00022332629322219244,3.04713216464636e-05,0.0,-10.22112299055397,-1.9155744149282927e-08,-9.021708309180379e-09,7.452148356688949e-10,9.557874116447712e-10,4.1427854701593756e-10,-16.458948578376017,0.0,-6.21315172907172,-7.743791954079732,0.6400348961967117,0.8204010290939479,4.985105222728853,2.331858130123765,1.4275914784478427,0.7519200252367741,-4.3157491919909585,-4.978804613593735,-1.3686984249722256,-2.9927079955791025,0.0,0.0,0.0,0.0,-0.07120886795497494,-0.5930928968778115,0.0,0.0,0.0,0.0,0.0,0.0,-0.406907520358879,-0.47811497107946854,0.0,0.0,0.0,0.0,-0.9287915492366128,0.0,-0.521885446125997
12.951807228915662,6.218160900631903,-0.00837278275878095,0.0,-0.003936283059918777,0.00032063203828092135,0.00042241850295443584,6.14501886875285e-05,0.0,-10.218728210860172,-6.865279368957211e-09,-3.2331366313658158e-09,2.5764395047769636e-10,3.4696102043193077e-10,1.6056201699941847e-10,-16.458905228180186,0.0,-6.217871780018168,-7.743917074295136,0.6177856529529167,0.831031155515416,5.394523187090584,2.333104640296624,1.4252110486570602,0.7478691610440791,-4.305822952480054,-4.908010147339215,-1.338429513476902,-2.9600066306853523,0.0,0.0,0.0,0.0,-0.07705042841255061,-0.6066973661650321,0.0,0.0,0.0,0.0,0.0,0.0,-0.3933031067354653,-0.4703520622498236,0.0,0.0,0.0,0.0,-0.9229500444463135,0.0,-0.5296484106229182
13.052208835341366,6.215839529137568,-0.015638328992872985,0.0,-0.007351268732636029,0.0005874130626359886,0.0007981331498485567,0.00012463974990994942,0.0,-10.210952961937025,-2.4616831684086794e-09,-1.1592345644886095e-09,8.894007411825724e-11,1.258590258652118e-10,6.259207039197919e-11,-16.4532901218567,0.0,-6.222850590438534,-7.7413771641596245,0.5951746153420867,0.8404875358192232,5.865980887663492,2.3342020634004035,1.4230820673602484,0.7439300916262104,-4.295502318250877,-4.835454010983232,-1.3134317993768185,-2.9247233117174476,0.0,0.0,0.0,0.0,-0.08383303254366758,-0.620649794669248,0.0,0.0,0.0,0.0,0.0,0.0,-0.3793507286006803,-0.46318223789060253,0.0,0.0,0.0,0.0,-0.9161674906707495,0.0,-0.5368182853376924
13.152610441767068,6.208242196090175,-0.02920637631742551,0.0,-0.01372793156928509,0.0010905799319171905,0.0015062876362881283,0.0002537005466818343,0.0,-10.19370360335112,-8.837570814233864e-10,-4.161435985876864e-10,3.067841913726565e-11,4.566106381746106e-11,2.4504542395697476e-11,-16.437828030610447,0.0,-6.228081891157533,-7.734169868128804,0.5723814357344592,0.848626348123882,6.392793782103445,2.335368720182002,1.4213634067367087,0.7401905172815804,-4.284652986467213,-4.761350664163333,-1.2962781617276153,-2.887581942532386,0.0,0.0,0.0,0.0,-0.09152317731464521,-0.6349113517156724,0.0,0.0,0.0,0.0,0.0,0.0,-0.3650892170872777,-0.45661082560127797,0.0,0.0,0.0,0.0,-0.9084773914466715,0.0,-0.5433897431669776
13.25301204819277,6.190819000689851,-0.05452067067257538,0.0,-0.02562388107252289,0.0020744432283059666,0.002839008916843966,0.0005172083317184217,0.0,-10.159527484624249,-3.18068674488708e-10,-1.497617151627333e-10,1.058836823758173e-11,1.6592913456339633e-11,9.627328915607156e-12,-16.404735442232532,0.0,-6.233564693314264,-7.718642999893222,0.549677258321335,0.8551903716291775,6.963593627895559,2.337022211411355,1.4203338924122233,0.7367982479307422,-4.272957612679734,-4.686016670328586,-1.2917744977025691,-2.849764188444376,0.0,0.0,0.0,0.0,-0.10008301866426539,-0.6494400424661428,0.0,0.0,0.0,0.0,0.0,0.0,-0.3505605675295509,-0.45064197618308044,0.0,0.0,0.0,0.0,-0.8999175913071422,0.0,-0.5493586337779188
