time,->1,1->1,2->1,4->1,"1,5->1","2,6->1","4,5->1","4,6->1","4,7->1",->2,2->2,3->2,4->2,"2,6->2","3,7->2","4,5->2","4,6->2","4,7->2",->3,1->3,3->3,4->3,"1,5->3","3,7->3","4,5->3","4,6->3","4,7->3",->4,1->4,2->4,3->4,4->4,"1,6->4","2,7->4","3,5->4","4,5->4","4,6->4","4,7->4",->5,5->5,6->5,->6,7->6,6->6,->7,5->7,7->7
16.365461847389557,8.0,-6.073070199294576,-2.355325259131135e-09,-3.6606617245182558,1.5123966822711805,1.1948392595085049e-11,0.09116266510012665,0.074281075656583,0.06828424370212391,8.0,-1.1776626295655674e-09,-8.360457893802478e-07,-3.6606617245182558,2.38967851901701e-10,3.898800184527314e-09,0.09116266510012665,0.074281075656583,0.06828424370212391,8.0,-12.146140398589152,-4.180228946901239e-07,-3.6606617245182558,0.07561983411355903,7.797600369054628e-08,0.09116266510012665,0.074281075656583,0.06828424370212391,1.0,9.109605298941863,1.1776626295655674e-09,2.0901144734506195e-07,-7.3213234490365116,-1.8484944289720189,-2.1967558886289072e-10,-5.2050809417300505e-08,-0.6332359536141813,-0.18960587565676423,-0.1344738496227016,1.0,-0.4689081194341083,-0.5660279797547626,1.0,-0.49615576402469497,-0.2830139898773813,1.0,-0.9378162388682166,-0.24807788201234748
16.46586345381526,8.0,-6.080573236676486,-3.729044016998528e-09,-3.654201209759173,1.5135259838662791,1.917166922683879e-11,0.09095735329501732,0.0751475569207202,0.06733017377004881,8.0,-1.864522008499264e-09,-3.9366632956742856e-07,-3.654201209759173,3.8343338453677573e-10,1.813366373094374e-09,0.09095735329501732,0.0751475569207202,0.06733017377004881,8.0,-12.161146473352971,-1.9683316478371428e-07,-3.654201209759173,0.07567629919331396,3.626732746188748e-08,0.09095735329501732,0.0751475569207202,0.06733017377004881,1.0,9.120859855014729,1.864522008499264e-09,9.841658239185714e-08,-7.308402419518346,-1.875677598951379,-3.4354591776463605e-10,-2.4497041462296177e-08,-0.6263234546617014,-0.200292794004496,-0.12781397445093112,1.0,-0.46701101294039227,-0.5787970299743008,1.0,-0.4871809284501854,-0.2893985149871504,1.0,-0.9340220258807845,-0.2435904642250927
16.566265060240962,8.0,-6.0879296364504984,-5.907755338814341e-09,-3.647715743377426,1.5143601214908404,3.077658041913715e-11,0.09073618760688851,0.07601141921678761,0.06641882314778587,8.0,-2.9538776694071703e-09,-1.851375061265401e-07,-3.647715743377426,6.15531608382743e-10,8.427613431615242e-10,0.09073618760688851,0.07601141921678761,0.06641882314778587,8.0,-12.175859272900997,-9.256875306327006e-08,-3.647715743377426,0.07571800607454202,1.6855226863230484e-08,0.09073618760688851,0.07601141921678761,0.06641882314778587,1.0,9.131894454675749,2.9538776694071703e-09,4.628437653163503e-08,-7.295431486754852,-1.9029121413806271,-5.378518841023868e-10,-1.1513144575113806e-08,-0.617946263814139,-0.21161212359022125,-0.12172145861922651,1.0,-0.46461592440946153,-0.5919846733441975,1.0,-0.4787834636414039,-0.29599233667209873,1.0,-0.9292318488189231,-0.23939173182070195
16.666666666666668,8.0,-6.095075555836057,-9.365244655777312e-09,-3.64121888987979,1.5148443004214098,4.942601957841266e-11,0.09049731428906899,0.07686759406950999,0.06555369488093624,8.0,-4.682622327888656e-09,-8.71771940736599e-08,-3.64121888987979,9.88520391568253e-10,3.9236773136354404e-10,0.09049731428906899,0.07686759406950999,0.06555369488093624,8.0,-12.190151111672114,-4.358859703682995e-08,-3.64121888987979,0.07574221502107048,7.84735462727088e-09,0.09049731428906899,0.07686759406950999,0.06555369488093624,1.0,9.142613333754085,4.682622327888656e-09,2.1794298518414973e-08,-7.28243777975958,-1.9300424163643164,-8.430231870383552e-10,-5.41666277798505e-09,-0.6081764217372378,-0.22356138825917593,-0.11617313746220073,1.0,-0.46173475005962517,-0.6055587177823871,1.0,-0.47097176925892276,-0.30277935889119356,1.0,-0.9234695001192503,-0.23548588462946138
16.76706827309237,8.0,-6.101942473225264,-1.485556007804269e-08,-3.6347192976554874,1.5149165824567665,7.940365702949865e-11,0.09023842097422269,0.07771097232102814,0.06473787573379008,8.0,-7.427780039021345e-09,-4.099005015300633e-08,-3.6347192976554874,1.5880731405899727e-09,1.8251813660265395e-10,0.09023842097422269,0.07771097232102814,0.06473787573379008,8.0,-12.203884946450527,-2.0495025076503166e-08,-3.6347192976554874,0.07574582912283834,3.6503627320530794e-09,0.09023842097422269,0.07771097232102814,0.06473787573379008,1.0,9.152913709837895,7.427780039021345e-09,1.0247512538251583e-08,-7.269438595310975,-1.9569099171448303,-1.3229596614359184e-09,-2.5441286510401118e-09,-0.597095941005309,-0.23613263668187506,-0.11114608091794528,1.0,-0.45838176759917415,-0.6194837907019736,1.0,-0.4637526624867378,-0.3097418953509868,1.0,-0.9167635351983483,-0.2318763312433689
16.867469879518072,8.0,-6.108458196201314,-2.357961179145711e-08,-3.62822111280216,1.5145093613146665,1.2760105922481048e-10,0.08995682157038525,0.07853646806231276,0.06397405317636132,8.0,-1.1789805895728554e-08,-1.9276798418551434e-08,-3.62822111280216,2.5520211844962092e-09,8.49737990572718e-11,0.08995682157038525,0.07853646806231276,0.06397405317636132,8.0,-12.216916392402627,-9.638399209275717e-09,-3.62822111280216,0.07572546806573334,1.699475981145436e-09,0.08995682157038525,0.07853646806231276,0.06397405317636132,1.0,9.162687294301971,1.1789805895728554e-08,4.8191996046378585e-09,-7.25644222560432,-1.98335513652898,-2.0788194706518266e-09,-1.1948551796273007e-09,-0.5847957810099957,-0.24931181034515923,-0.10661796492696764,1.0,-0.4545735440054991,-0.6337213250117628,1.0,-0.45713157647363556,-0.3168606625058814,1.0,-0.9091470880109982,-0.22856578823681778
16.967871485943775,8.0,-6.11454802715329,-3.745016172930255e-08,-3.621724431564869,1.5135510382485107,2.0509992444499776e-10,0.08964954971818363,0.0793390867194411,0.06326453487740696,8.0,-1.8725080864651275e-08,-9.052432712589865e-09,-3.621724431564869,4.101998488899955e-09,3.953213143990988e-11,0.08964954971818363,0.0793390867194411,0.06326453487740696,8.0,-12.22909605430658,-4.526216356294933e-09,-3.621724431564869,0.07567755191242553,7.906426287981977e-10,0.08964954971818363,0.0793390867194411,0.06326453487740696,1.0,9.171822040729936,1.8725080864651275e-08,2.2631081781474664e-09,-7.243448863129738,-2.0092196356041834,-3.2709101805742344e-09,-5.601934464318046e-10,-0.5713747253838326,-0.26307814954436837,-0.10256738484660649,1.0,-0.4503288267178154,-0.648229585228764,1.0,-0.4511127518353684,-0.324114792614382,1.0,-0.9006576534356308,-0.2255563759176842
17.068273092369477,8.0,-6.12013608995202,-5.9517548940136975e-08,-3.6152258199945866,1.511967865013028,3.2972966032205253e-10,0.08931345944367784,0.08011399681887404,0.06261127052980447,8.0,-2.9758774470068487e-08,-4.25230769240029e-09,-3.6152258199945866,6.59459320644105e-09,1.8411186504059228e-11,0.08931345944367784,0.08011399681887404,0.06261127052980447,8.0,-12.24027217990404,-2.126153846200145e-09,-3.6152258199945866,0.0755983932506514,3.6822373008118454e-10,0.08931345944367784,0.08011399681887404,0.06261127052980447,1.0,9.18020413492803,2.9758774470068487e-08,1.0630769231000725e-09,-7.230451639989173,-2.034348285505827,-5.153854203729068e-09,-2.6263111181516827e-10,-0.55693817814803,-0.2774036602503437,-0.09897411769411328,1.0,-0.445668417344145,-0.6629637367319725,1.0,-0.44569941998701956,-0.33148186836598625,1.0,-0.89133683468829,-0.22284970999350978
17.16867469879518,8.0,-6.125146771159368,-9.464875225025496e-08,-3.608718887680124,1.5096859049703493,5.301726800811909e-10,0.08894533050837829,0.08085660376302874,0.062015874844407376,8.0,-4.732437612512748e-08,-1.9946046299002733e-09,-3.608718887680124,1.0603453601623816e-08,8.569325773355675e-12,0.08894533050837829,0.08085660376302874,0.062015874844407376,8.0,-12.250293542318737,-9.973023149501367e-10,-3.608718887680124,0.07548429524851746,1.713865154671135e-10,0.08894533050837829,0.08085660376302874,0.062015874844407376,1.0,9.187720156739053,4.732437612512748e-08,4.986511574750683e-10,-7.217437775360248,-2.0585916257849877,-8.132699382279264e-09,-1.2290425879782948e-10,-0.5415968959205124,-0.2922526623641359,-0.0958193368483639,1.0,-0.44061502942830594,-0.6778759592820413,1.0,-0.44089397408945635,-0.3389379796410206,1.0,-0.8812300588566119,-0.22044698704472818
17.269076305220885,8.0,-6.129506252282571,-1.506222443467542e-07,-3.60219491611635,1.5066330627322178,8.52615265599721e-10,0.08854197606872115,0.08156262412545016,0.061479651334750585,8.0,-7.53111221733771e-08,-9.366592736443134e-10,-3.60219491611635,1.705230531199442e-08,3.996555357503948e-12,0.08854197606872115,0.08156262412545016,0.061479651334750585,8.0,-12.259012504565142,-4.683296368221567e-10,-3.60219491611635,0.07533165313661089,7.993110715007895e-11,0.08854197606872115,0.08156262412545016,0.061479651334750585,1.0,9.194259378423856,7.53111221733771e-08,2.3416481841107834e-10,-7.2043898322327,-2.081808284274582,-1.28535563473614e-08,-5.755772863685994e-11,-0.5254656688402198,-0.307581442754749,-0.09308578622583755,1.0,-0.4351931291221851,-0.6929156066510567,1.0,-0.43669812807510006,-0.34645780332552834,1.0,-0.8703862582443702,-0.21834906403755003
17.369477911646587,8.0,-6.133144065594114,-2.398469303087747e-07,-3.5956434992198636,1.5027411228804233,1.3712546287342717e-09,0.08810034937556838,0.08222815752089951,0.06100361525930997,8.0,-1.1992346515438735e-07,-4.4665328191440513e-10,-3.5956434992198636,2.742509257468544e-08,1.894477648446397e-12,0.08810034937556838,0.08222815752089951,0.06100361525930997,8.0,-12.266288131188228,-2.2332664095720257e-10,-3.5956434992198636,0.07513705614402116,3.7889552968927934e-11,0.08810034937556838,0.08222815752089951,0.06100361525930997,1.0,9.199716098391171,1.1992346515438735e-07,1.1166332047860128e-10,-7.191286998439727,-2.103867373531871,-2.0346190968122375e-08,-2.7359713355162325e-11,-0.5086619751174398,-0.3233380265524296,-0.09075791578277309,1.0,-0.4294287638714384,-0.7080294077541252,1.0,-0.43311305814502227,-0.3540147038770626,1.0,-0.8588575277428768,-0.21655652907251113
17.46987951807229,8.0,-6.135994709216459,-3.821710963572908e-07,-3.5890531987123704,1.4979477527356062,2.2055107468977596e-09,0.08761764682398585,0.0828497547449015,0.06058851611109117,8.0,-1.910855481786454e-07,-2.120097190428462e-10,-3.5890531987123704,4.4110214937955196e-08,8.947592559051421e-13,0.08761764682398585,0.0828497547449015,0.06058851611109117,8.0,-12.271989418432918,-1.060048595214231e-10,-3.5890531987123704,0.0748973876367803,1.789518511810284e-11,0.08761764682398585,0.0828497547449015,0.06058851611109117,1.0,9.203992063824689,1.910855481786454e-07,5.300242976071155e-11,-7.178106397424741,-2.124650828345123,-3.225806131425466e-08,-1.293920127250616e-11,-0.4913046088895603,-0.3394620958126129,-0.08882198805149308,1.0,-0.42334937235753556,-0.7231617170918204,1.0,-0.430139532442485,-0.3615808585459102,1.0,-0.8466987447150711,-0.2150697662212425
17.570281124497992,8.0,-6.1379991335805615,-6.093226885903362e-07,-3.582412265958013,1.4921983809157613,3.547360357073303e-09,0.0870914066082142,0.08342448093868103,0.06023485955021815,8.0,-3.046613442951681e-07,-1.0078267545062865e-10,-3.582412265958013,7.094720714146605e-08,4.236412401882241e-13,0.0870914066082142,0.08342448093868103,0.06023485955021815,8.0,-12.275998267161123,-5.0391337725314325e-11,-3.582412265958013,0.07460991904578806,8.472824803764483e-12,0.0870914066082142,0.08342448093868103,0.06023485955021815,1.0,9.206998700370843,3.046613442951681e-07,2.5195668862657162e-11,-7.164824531916026,-2.1440555429098422,-5.1225911262037834e-08,-6.125275593027782e-12,-0.47351233439359375,-0.35588506805376485,-0.08726615755879569,1.0,-0.4169835855673721,-0.7382548028072359,1.0,-0.4277780208567304,-0.36912740140361794,1.0,-0.8339671711347442,-0.2138890104283652
17.670682730923694,8.0,-6.139106164085443,-9.721083997195732e-07,-3.575709259234581,1.4854479165181407,5.7057539888619925e-09,0.086519596293639,0.0839499684388034,0.0599429261634354,8.0,-4.860541998597866e-07,-4.892519481019967e-11,-3.575709259234581,1.1411507977723982e-07,2.0504458887879994e-13,0.086519596293639,0.0839499684388034,0.0599429261634354,8.0,-12.278212328170886,-2.4462597405099836e-11,-3.575709259234581,0.07427239582590703,4.100891777575999e-12,0.086519596293639,0.0839499684388034,0.0599429261634354,1.0,9.208659246128164,4.860541998597866e-07,1.2231298702549918e-11,-7.151418518469162,-2.1619952771038147,-8.148176739587499e-08,-2.959544384539973e-12,-0.45540254950082715,-0.3725303412964218,-0.08608052598534076,1.0,-0.4103610148661513,-0.7532491771025925,1.0,-0.4260287884606737,-0.37662458855129627,1.0,-0.8207220297323026,-0.21301439423033686
17.771084337349397,8.0,-6.139273759272954,-1.5519189986019732e-06,-3.5689336623884103,1.4776622457947748,9.177805981206164e-09,0.0859006901702648,0.08442445963404864,0.059712788534052215,8.0,-7.759594993009866e-07,-2.2790417908902142e-11,-3.5689336623884103,1.8355611962412324e-07,9.532815218301221e-14,0.0859006901702648,0.08442445963404864,0.059712788534052215,8.0,-12.278547518545908,-1.1395208954451071e-11,-3.5689336623884103,0.07388311228973875,1.9065630436602443e-12,0.0859006901702648,0.08442445963404864,0.059712788534052215,1.0,9.208910638909432,7.759594993009866e-07,5.6976044772255355e-12,-7.1378673247768205,-2.178402228938821,-1.2982786982300095e-07,-1.3713568343081167e-12,-0.4370900117210296,-0.38931371597766606,-0.08525717823354362,1.0,-0.40351203407297626,-0.768083958222367,1.0,-0.4248919693766447,-0.3840419791111835,1.0,-0.8070240681459525,-0.21244598468832235
17.8714859437751,8.0,-6.1384701114719995,-2.479183869636435e-06,-3.5620764572093155,1.4688194689894294,1.476322261466475e-08,0.0852337334118467,0.0848468374650232,0.05954432598258013,8.0,-1.2395919348182174e-06,-1.1180350398192803e-11,-3.5620764572093155,2.95264452293295e-07,4.672319900391895e-14,0.0852337334118467,0.0848468374650232,0.05954432598258013,8.0,-12.276940222943999,-5.590175199096402e-12,-3.5620764572093155,0.07344097344947147,9.34463980078379e-13,0.0852337334118467,0.0848468374650232,0.05954432598258013,1.0,9.207705167208,1.2395919348182174e-06,2.795087599548201e-12,-7.124152914418631,-2.193228228346373,-2.0721247041962603e-07,-6.688114479982109e-13,-0.4186856370039381,-0.4061439972293076,-0.0847902024916342,1.0,-0.3964675555554968,-0.7826972628346963,1.0,-0.42436762220574115,-0.39134863141734816,1.0,-0.7929351111109936,-0.21218381110287057
17.971887550200805,8.0,-6.136674452358648,-3.9629991377027686e-06,-3.5551306487153354,1.4589108147568814,2.374831712427137e-08,0.08451839170466277,0.08521664237640886,0.05943723700393681,8.0,-1.9814995688513843e-06,-5.374297005722135e-12,-3.5551306487153354,4.7496634248542737e-07,2.2462842889760136e-14,0.08451839170466277,0.08521664237640886,0.05943723700393681,8.0,-12.273348904717295,-2.6871485028610673e-12,-3.5551306487153354,0.07294554073784407,4.492568577952027e-13,0.08451839170466277,0.08521664237640886,0.05943723700393681,1.0,9.205011678537971,1.9814995688513843e-06,1.3435742514305337e-12,-7.110261297430671,-2.2064454609117994,-3.312813821331063e-07,-3.1941648869568045e-13,-0.4002953948673601,-0.4229237757467337,-0.08467569681080019,1.0,-0.38925880336541785,-0.7970266233997977,1.0,-0.4244557663884359,-0.39851331169989884,1.0,-0.7785176067308357,-0.21222788319421795
18.072289156626507,8.0,-6.133877638372638,-6.339582143905941e-06,-3.5480916919777403,1.4479412271291996,3.8207178277336503e-08,0.08375498406277573,0.08553407385061959,0.05939104863450314,8.0,-3.1697910719529705e-06,-2.3349497664121807e-12,-3.5480916919777403,7.641435655467301e-07,9.771105651641765e-15,0.08375498406277573,0.08553407385061959,0.05939104863450314,8.0,-12.267755276745277,-1.1674748832060904e-12,-3.5480916919777403,0.07239706135645999,1.9542211303283528e-13,0.08375498406277573,0.08553407385061959,0.05939104863450314,1.0,9.200816457558957,3.1697910719529705e-06,5.837374416030452e-13,-7.096183383955481,-2.2180467211324304,-5.305872340932551e-07,-1.3779497364414577e-13,-0.38201931049336824,-0.43955037887585846,-0.08491176290487194,1.0,-0.38191708451133505,-0.8110094287897616,1.0,-0.42515639903915736,-0.4055047143948808,1.0,-0.7638341690226701,-0.21257819951957868
18.17269076305221,8.0,-6.130082390847935,-1.014746769475164e-05,-3.54095783949143,1.4359296004339572,6.147012494917683e-08,0.08294449978691235,0.08579997586821894,0.05940512320262862,8.0,-5.07373384737582e-06,-1.065094186992931e-12,-3.54095783949143,1.2294024989835365e-06,4.467156506006725e-15,0.08294449978691235,0.08579997586821894,0.05940512320262862,8.0,-12.26016478169587,-5.325470934964655e-13,-3.54095783949143,0.07179648002169786,8.93431301201345e-14,0.08294449978691235,0.08579997586821894,0.05940512320262862,1.0,9.195123586271903,5.07373384737582e-06,2.6627354674823277e-13,-7.08191567898286,-2.228045115388134,-8.511984552292688e-07,-6.237274529281398e-14,-0.36395062086653684,-0.45591695261130866,-0.08549848894929965,1.0,-0.3744735724159194,-0.8245833603048235,1.0,-0.4264694920156821,-0.41229168015241174,1.0,-0.7489471448318388,-0.21323474600784104
18.27309236947791,8.0,-6.125303336429169,-1.6251280953588428e-05,-3.533730433676485,1.4229086738071521,9.889457429559395e-08,0.08208859886285771,0.08601580833211925,0.059478663108190444,8.0,-8.125640476794214e-06,5.090871616839529e-13,-3.533730433676485,1.977891485911879e-06,-2.142199606819022e-15,0.08208859886285771,0.08601580833211925,0.059478663108190444,8.0,-12.250606672858337,2.5454358084197644e-13,-3.533730433676485,0.07114543369035761,-4.2843992136380436e-14,0.08208859886285771,0.08601580833211925,0.059478663108190444,1.0,9.187955004643753,8.125640476794214e-06,-1.2727179042098822e-13,-7.06746086735297,-2.2364733006001725,-1.3676827973397295e-06,2.9565251641327316e-14,-0.34617505853568153,-0.47191370159831186,-0.08643792304745582,1.0,-0.366959087906447,-0.8376868517850128,1.0,-0.4283949698264623,-0.4188434258925064,1.0,-0.733918175812894,-0.21419748491323115
18.373493975903614,8.0,-6.1195664753327,-2.604647675210624e-05,-3.52641406908994,1.4089245155257761,1.5914035889702474e-07,0.08118959494701308,0.08618360262934363,0.05961071238567553,8.0,-1.302323837605312e-05,2.0066615023310474e-12,-3.52641406908994,3.182807177940494e-06,-8.480181235618022e-15,0.08118959494701308,0.08618360262934363,0.05961071238567553,8.0,-12.2391329506654,1.0033307511655237e-12,-3.52641406908994,0.07044622577628881,-1.6960362471236044e-13,0.08118959494701308,0.08618360262934363,0.05961071238567553,1.0,9.17934971299905,1.302323837605312e-05,-5.016653755827618e-13,-7.05282813817988,-2.243382122919703,-2.2014559321598332e-06,1.1549979056491457e-13,-0.3287702837600907,-0.4874292404481626,-0.08773403465557399,1.0,-0.3594038876264002,-0.8502595556509797,1.0,-0.43093266676662895,-0.42512977782548983,1.0,-0.7188077752528004,-0.21546633338331447
