time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7
10.34136546184739,1.0104634531698154e-07,0.0,1.617461741756725e-07,1.8854486747811867e-07,0.0,0.0,0.0,12.643194952483318,9.751007234424499,0.0,9.560454437775812,0.0,0.0,0.0,0.0,1.3512526630139767,1.0225526127106548,0.4192024038714182,0.0,0.0,0.0,3.124593577163764,3.124593577163764,3.124593577163764,6.7564153230899375,0.0,0.0,0.0,0.07085077929195528,0.07085075860143403,0.07085075963596008,0.26839031128668117,0.21238070450673366,0.0,0.4247614090134673,0.3311279647522224,3.6726041393919138,0.15526079766592285,0.5561811046752699,0.8047157757500845,0.40235788787504223,0.0,0.14684951212146705,0.1646406034652448,0.5026713389970224,3.84120651362041,0.0,0.7705156441001733,0.38525782205008663
10.441767068273093,5.2680036317215874e-08,0.0,8.434517845986637e-08,9.752127781200918e-08,0.0,0.0,0.0,11.64045745873784,8.907463023829289,0.0,8.87932897683484,0.0,0.0,0.0,0.0,2.1879102219803657,1.66913737549265,0.6783813648759748,0.0,0.0,0.0,3.0592208633302516,3.0592208633302516,3.0592208633302516,6.614919490154825,0.0,0.0,0.0,0.06928768110552964,0.06928767032866084,0.06928767086750429,0.3172140868812482,0.2121692662236559,0.0,0.4243385324473118,0.30690726134847424,3.3149817021047308,0.14858755394025014,0.5274414948655217,0.7905685210475542,0.3952842605237771,0.0,0.1472673237257746,0.1767638501105165,0.7371978514206128,3.659145354550551,0.0,0.7850864603958666,0.3925432301979333
10.542168674698795,3.1166284740937406e-08,0.0,4.9894657057206644e-08,5.720924088256058e-08,0.0,0.0,0.0,10.193936740889647,7.738175096453758,0.0,7.842739471447268,0.0,0.0,0.0,0.0,3.430329986743908,2.6377830433754466,1.0633835769700466,0.0,0.0,0.0,2.9661757516404146,2.9661757516404146,2.9661757516404146,6.413789724234111,0.0,0.0,0.0,0.06721541202477987,0.06721540564636325,0.06721540596528408,0.3907679967930033,0.21226406411685647,0.0,0.42452812823371294,0.2761452014591264,2.8496286780832167,0.14069870268943743,0.4947094365122903,0.7761030409076868,0.3880515204538434,0.0,0.1461296558859962,0.1934434020400215,1.0924045789665018,3.3351722033288884,0.0,0.7993629643389246,0.3996814821694623
10.642570281124497,2.1947727640176144e-08,0.0,3.5121042285071295e-08,3.9928502876108815e-08,0.0,0.0,0.0,8.295105826068237,6.245506961550085,0.0,6.435382988980425,0.0,0.0,0.0,0.0,5.135600304598783,3.9796686560561656,1.5922381015545715,0.0,0.0,0.0,2.8422131912402064,2.8422131912402064,2.8422131912402064,6.145987263496829,0.0,0.0,0.0,0.06454866490007911,0.06454866040038014,0.06454866062536509,0.4928666599884982,0.21266509620837212,0.0,0.42533019241674425,0.2391459739095739,2.2833063288738473,0.13155858680619104,0.45802448201845547,0.7613819407729293,0.38069097038646466,0.0,0.14316767152776055,0.21557118454092844,1.5912379317911183,2.8572822633907498,0.0,0.8132825606937213,0.40664128034686065
10.742971887550201,1.9159729416272126e-08,0.0,3.063585544376428e-08,3.452990750447778e-08,0.0,0.0,0.0,6.109680061155803,4.562102892961989,0.0,4.778505323214388,0.0,0.0,0.0,0.0,7.239295945909759,5.651991370217101,2.2455861022839394,0.0,0.0,0.0,2.6930310689206003,2.6930310689206003,2.6930310689206003,5.8237952975171305,0.0,0.0,0.0,0.06139865982682157,0.06139865588651214,0.06139865608352761,0.6203894121902058,0.2133723465684671,0.0,0.4267446931369342,0.19884470169429258,1.6674597983762232,0.12154917028998044,0.4188738473946852,0.7464674786840544,0.3732337393420272,0.0,0.1385640839389518,0.24278682226009135,2.223018850361743,2.265624590748131,0.0,0.8267830289327409,0.41339151446637046
10.843373493975903,2.10244314660445e-08,0.0,3.3580073006660505e-08,3.75196477273358e-08,0.0,0.0,0.0,3.981835661072624,2.948475519052162,0.0,3.1387487901598803,0.0,0.0,0.0,0.0,9.51742861887911,7.484390649200806,2.954773444905601,0.0,0.0,0.0,2.5360204225001777,2.5360204225001777,2.5360204225001777,5.484776323820592,0.0,0.0,0.0,0.058140563890505106,0.058140559547535914,0.058140559764684366,0.7608778125044976,0.2143857725429777,0.0,0.4287715450859554,0.16064349796091085,1.093648425232765,0.11153797547291852,0.38034717512349026,0.7314211370790333,0.36571056853951667,0.0,0.13314725114161158,0.2729255249755219,2.9287127278198177,1.6599066555256992,0.0,0.839802977040053,0.4199014885200265
10.943775100401606,2.8300116527583738e-08,0.0,4.5135286689532576e-08,4.998990978705072e-08,0.0,0.0,0.0,2.270796728709487,1.667406909043959,0.0,1.8034909015582512,0.0,0.0,0.0,0.0,11.659689696309954,9.23258505064708,3.6242495380320716,0.0,0.0,0.0,2.394817253694418,2.394817253694418,2.394817253694418,5.180008789673167,0.0,0.0,0.0,0.05529947316057357,0.055299467281113894,0.05529946757508688,0.8965586188557022,0.21570528228610428,0.0,0.43141056457220855,0.12985878736507966,0.6482260873186744,0.10257629789383786,0.34602541983720253,0.7163032157510327,0.35815160787551636,0.0,0.1281586263859699,0.3026581239496674,3.618148577659921,1.15454481335683,0.0,0.852282293539321,0.4261411467696605
11.04417670682731,4.430472614995377e-08,0.0,7.05346422708489e-08,7.743725752778735e-08,0.0,0.0,0.0,1.1389664997833435,0.8293148680140652,0.0,0.9110807086306254,0.0,0.0,0.0,0.0,13.419367981427312,10.69601158006566,4.1777824490397295,0.0,0.0,0.0,2.2877284272677856,2.2877284272677856,2.2877284272677856,4.949069325056157,0.0,0.0,0.0,0.053293820798112346,0.053293811528978996,0.053293811992435665,1.012972183771777,0.21733070273134267,0.0,0.43466140546268534,0.10870622892931678,0.3618754978690848,0.09538153056406583,0.3182144643018483,0.7011724517563708,0.3505862258781854,0.0,0.12464654959895671,0.3290736054631621,4.213187666883064,0.8113766562853639,0.0,0.8641625916906428,0.4320812958453214
11.144578313253012,7.611910799127187e-08,0.0,1.2092729574416283e-07,1.316012519192228e-07,0.0,0.0,0.0,0.5122083015348401,0.36983697471532606,0.0,0.4125114138905287,0.0,0.0,0.0,0.0,14.7059694202583,11.794447976419553,4.587191916924668,0.0,0.0,0.0,2.220077682838232,2.220077682838232,2.220077682838232,4.803473939317276,0.0,0.0,0.0,0.05225789597139442,0.05225787991451225,0.05225788071735636,1.1044778222676848,0.2192617381988654,0.0,0.4385234763977308,0.09589209255231966,0.2067086902451512,0.09005964004217064,0.29708869161062124,0.6860856714801334,0.3430428357400667,0.0,0.12300671183086195,0.3507740588201133,4.67835365161589,0.6193654528310986,0.0,0.8753876402523781,0.43769382012618907
11.244979919678714,1.3730790871660455e-07,0.0,2.1759970186560384e-07,2.347485661496109e-07,0.0,0.0,0.0,0.21202373130016963,0.1518192891127398,0.0,0.17184495332158015,0.0,0.0,0.0,0.0,15.56304674252418,12.554539884222907,4.865694521689252,0.0,0.0,0.0,2.1857872025117504,2.1857872025117504,2.1857872025117504,4.730081576915726,0.0,0.0,0.0,0.05206837521357109,0.05206834597453747,0.052068347436489144,1.1731691002801696,0.22149791991200338,0.0,0.44299583982400675,0.08859267385032825,0.133225547993428,0.08624357521121774,0.28125735193424695,0.6710974793352543,0.33554873966762716,0.0,0.12300416177397855,0.3677742393617128,5.018405713528662,0.5298459506887211,0.0,0.8859037757872771,0.44295188789363854
11.345381526104418,2.532785950154326e-07,0.0,4.00264720755563e-07,4.280899530291542e-07,0.0,0.0,0.0,0.0828869538737017,0.05886320106627311,0.0,0.0675784151860393,0.0,0.0,0.0,0.0,16.09408001126459,13.05301233313012,5.0451181123208695,0.0,0.0,0.0,2.1738927294622497,2.1738927294622497,2.1738927294622497,4.705172165023594,0.0,0.0,0.0,0.05248542803648261,0.052485373527524005,0.052485376252971935,1.2247212662602598,0.2240385467815537,0.0,0.4480770935631074,0.08430117657757645,0.1012742411139366,0.08340785739145223,0.26886993642679036,0.656259986713777,0.3281299933568885,0.0,0.12409417353290078,0.3808107031481738,5.2584247658383605,0.4961292820020896,0.0,0.8956602921771287,0.44783014608856436
11.44578313253012,4.7149615991246714e-07,0.0,7.427921689634302e-07,7.876709075572215e-07,0.0,0.0,0.0,0.03124275494654911,0.022007510428442532,0.0,0.02561151028963751,0.0,0.0,0.0,0.0,16.40479605855509,13.370849554428263,5.158095130509508,0.0,0.0,0.0,2.1740390193034798,2.1740390193034798,2.1740390193034798,4.706329984226597,0.0,0.0,0.0,0.05327620712530024,0.05327610445855621,0.05327610959189341,1.2651036994445324,0.22688261791508438,0.0,0.45376523583016876,0.08142708105487328,0.08764946701119081,0.08109958705717235,0.25838401879636447,0.641622583866393,0.3208112919331965,0.0,0.12572374849965795,0.39077254466123335,5.426699671731165,0.48827553656263967,0.0,0.9046098037558417,0.45230490187792083
11.546184738955823,8.806981458574426e-07,0.0,1.3826467870797696e-06,1.4539083716293761e-06,0.0,0.0,0.0,0.0115222497738521,0.008051614350105478,0.0,0.009492282835888956,0.0,0.0,0.0,0.0,16.578370503561548,13.572773675494929,5.230367571347876,0.0,0.0,0.0,2.178890425905192,2.178890425905192,2.178890425905192,4.717661892330851,0.0,0.0,0.0,0.05427178698305317,0.05427159275253797,0.054271602464063734,1.2991292550479923,0.23002875742065515,0.0,0.4600575148413103,0.07913829349603764,0.08137005246016119,0.07902083249792588,0.24881190381833324,0.6272317563953214,0.3136158781976607,0.0,0.12748067232995847,0.39843392482812023,5.546545722293194,0.490789648051957,0.0,0.9127085792373698,0.4563542896186849
11.646586345381525,1.6469135455471892e-06,0.0,2.5757594165621924e-06,2.68626560332799e-06,0.0,0.0,0.0,0.004197091740208403,0.002909974333920383,0.0,0.003472984342983538,0.0,0.0,0.0,0.0,16.671915252900995,13.703664155314268,5.279662404065819,0.0,0.0,0.0,2.18424913927286,2.18424913927286,2.18424913927286,4.73005886174432,0.0,0.0,0.0,0.055372700103587476,0.055372331863754384,0.05537235027574604,1.330201743423642,0.2334751322008803,0.0,0.4669502644017606,0.07705676852686293,0.07784739113263253,0.07701515681076979,0.23964971300150223,0.6131309470451274,0.3065654735225637,0.0,0.12911623338855438,0.4043832348687479,5.634456262992424,0.49661292469619417,0.0,0.9199168443623145,0.45995842218115723
11.74698795180723,3.0809900230966835e-06,0.0,4.798785404787489e-06,4.964466919045763e-06,0.0,0.0,0.0,0.0015185797396184344,0.0010448505897008703,0.0,0.0012614716267037708,0.0,0.0,0.0,0.0,16.721389753082025,13.79195102469074,5.317179797846028,0.0,0.0,0.0,2.1882143153814164,2.1882143153814164,2.1882143153814164,4.739381451883435,0.0,0.0,0.0,0.05653182885976005,0.056531129785584965,0.05653116473929372,1.360546399975996,0.23721936357367324,0.0,0.4744387271473465,0.07503608974784315,0.075314328397994,0.07502144560836153,0.23070882260998737,0.5993604625018022,0.2996802312509011,0.0,0.13050856851351228,0.4090345248288828,5.701027694820922,0.5027946304236828,0.0,0.9261990518804613,0.4630995259402306
11.847389558232932,5.7652868378585866e-06,0.0,8.939761241201453e-06,9.176012118093736e-06,0.0,0.0,0.0,0.0005475037875436072,0.0003739121915835923,0.0,0.00045631979148416413,0.0,0.0,0.0,0.0,16.748001741899934,13.854441325043865,5.349553589942831,0.0,0.0,0.0,2.1902429879544214,2.1902429879544214,2.1902429879544214,4.744430767383204,0.0,0.0,0.0,0.057733964396452224,0.057732635774690934,0.057732702205778995,1.3915391994481496,0.24125843370909733,0.0,0.48251686741819466,0.07303560872337891,0.07313320080842631,0.0730304722978501,0.22196612083165668,0.5859574239955083,0.29297871199775416,0.0,0.13161465606451037,0.4126628844795821,5.752579224365945,0.5081978681652528,0.0,0.9315241180952358,0.4657620590476179
11.947791164658634,1.0791547792159131e-05,0.0,1.6653736548466737e-05,1.696383962613198e-05,0.0,0.0,0.0,0.00019702805301229968,0.00013359026152949243,0.0,0.00016466553673733712,0.0,0.0,0.0,0.0,16.763547260241324,13.900459528925758,5.380493206271781,0.0,0.0,0.0,2.1904507636274193,2.1904507636274193,2.1904507636274193,4.745436627988307,0.0,0.0,0.0,0.058980060462965354,0.058977532586536714,0.058977658980358144,1.4239919549242837,0.24558858803491954,0.0,0.49117717606983907,0.07105721921266148,0.07109139605704319,0.07105542043137823,0.213466056242377,0.5729557596763691,0.28647787983818457,0.0,0.1324321638264045,0.4154416970984607,5.792622829267528,0.5124377170183637,0.0,0.9358656256957074,0.4679328128478537
12.048192771084338,2.0207818730584422e-05,0.0,3.1026394564379423e-05,3.137137168581407e-05,0.0,0.0,0.0,7.083065495621395e-05,4.7691179331236724e-05,0.0,5.932437577160255e-05,0.0,0.0,0.0,0.0,16.774191441617624,13.934829579990785,5.411949547360457,0.0,0.0,0.0,2.189191538592227,2.189191538592227,2.189191538592227,4.743148577914331,0.0,0.0,0.0,0.06027751153303193,0.0602726965366746,0.06027293728649247,1.4583612701906161,0.25020523493367863,0.0,0.5004104698673573,0.06911619555190615,0.06912815663832715,0.06911556602104188,0.2052684274923985,0.5603862360142899,0.28019311800714497,0.0,0.13297541803568985,0.41747459030143197,5.822958863350531,0.5154221502080122,0.0,0.9392019929797314,0.4696009964898657
12.14859437751004,3.7858660066376105e-05,0.0,5.781286062968471e-05,5.8040155313815716e-05,0.0,0.0,0.0,2.5446630093176623e-05,1.7018829690835064e-05,0.0,2.1346177955130136e-05,0.0,0.0,0.0,0.0,16.78291112425283,13.959827076872513,5.444870331839777,0.0,0.0,0.0,2.1868460076397946,2.1868460076397946,2.1868460076397946,4.7383783175061716,0.0,0.0,0.0,0.06163519452407626,0.06162601274997212,0.061626471838677324,1.4948887359178813,0.25510284422658625,0.0,0.5102056884531725,0.0672290681409168,0.0672332535141599,0.06722884785811452,0.19742597358256184,0.5482765248802727,0.27413826244013634,0.0,0.13326274498777382,0.4188202585644968,5.844413016522234,0.5171624909192908,0.0,0.9415166098202948,0.4707583049101474
12.248995983935743,7.096578643283218e-05,0.0,0.00010775116913732445,0.00010743511739307808,0.0,0.0,0.0,9.137383617518637e-06,6.071868568135411e-06,0.0,7.672332332973593e-06,0.0,0.0,0.0,0.0,16.790972407243203,13.976373530747058,5.479658272965032,0.0,0.0,0.0,2.1837366454933798,2.1837366454933798,2.1837366454933798,4.731815708662072,0.0,0.0,0.0,0.06306164231767575,0.06304411390550736,0.06304499032611578,1.5336892550472987,0.26027484610887075,0.0,0.5205496922177415,0.06540945917761876,0.0654109238113843,0.0654093820916311,0.18997812671991027,0.5366513025052656,0.2683256512526328,0.0,0.13331105209384875,0.4195104022028466,5.857298054273804,0.5176995620110739,0.0,0.9427979408499683,0.47139897042498413
