time,->1,1->1,"2,3->1","3,4->1",->2,2->2,"3,4->2","1,4->2",->3,3->3,"1,4->3","1,2->3",->4,4->4,"1,2->4","3,4->4",->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,->8,2->8,8->8,->9,4->9,9->9,8->10,10->10,->10
10.279069767441861,8.0,-4.3048734869551595,-1.8478523149026582,-1.847852314902658,8.0,-4.300735526909176,-1.847852314902658,-1.8514122344197437,8.0,-4.296596020240892,-1.8514122344197437,-1.851412234419744,8.0,-4.300735526909175,-1.851412234419744,-1.847852314902658,12.0,16.02260960577417,-28.022609569105466,16.0,16.02260960577417,-32.0226095738649,14.0,16.02260960577417,-30.022609571650182,20.0,-3.9773903328473894,-16.02260960577417,10.0,-3.977390332847387,-6.02260947842438,12.836200928952337,-0.039330578928231934,-13.0
10.37984496124031,8.0,-4.304630133702747,-1.847957010506402,-1.8479570105064018,8.0,-4.300735495794094,-1.8479570105064018,-1.8513075612280279,8.0,-4.296839487835539,-1.8513075612280279,-1.8513075612280283,8.0,-4.300735495794093,-1.8513075612280283,-1.8479570105064018,12.0,16.022609699108713,-28.022609666626327,16.0,16.022609699108713,-32.0226096708419,14.0,16.022609699108713,-30.022609668880502,20.0,-3.9773902465201845,-16.022609699108713,10.0,-3.9773902465201822,-6.022609586297923,12.83620107849863,-0.03853520057248732,-13.0
10.480620155038759,8.0,-4.304401089527763,-1.8480555480652066,-1.848055548065206,8.0,-4.300735468231298,-1.848055548065206,-1.851209043522549,8.0,-4.2970686332987365,-1.851209043522549,-1.8512090435225492,8.0,-4.300735468231297,-1.8512090435225492,-1.848055548065206,12.0,16.022609781787608,-28.02260975301361,16.0,16.022609781787608,-32.022609756747954,14.0,16.022609781787608,-30.022609755010425,20.0,-3.977390170048616,-16.022609781787608,10.0,-3.977390170048613,-6.022609681855977,12.836201210971797,-0.03775889755375121,-13.0
10.581395348837209,8.0,-4.304185513243796,-1.8481482898181263,-1.848148289818126,8.0,-4.300735443815238,-1.848148289818126,-1.8511163193563676,8.0,-4.297284299307213,-1.8511163193563676,-1.851116319356368,8.0,-4.300735443815237,-1.851116319356368,-1.848148289818126,12.0,16.02260985502739,-28.022609829538403,16.0,16.02260985502739,-32.0226098328467,14.0,16.02260985502739,-30.022609831307264,20.0,-3.9773901023075084,-16.02260985502739,10.0,-3.977390102307506,-6.02260976650455,12.836201328321042,-0.0370010937505043,-13.0
10.682170542635658,8.0,-4.303982613094078,-1.848235576692493,-1.8482355766924927,8.0,-4.300735422186672,-1.8482355766924927,-1.851029048060925,8.0,-4.29748727893792,-1.851029048060925,-1.8510290480609257,8.0,-4.300735422186671,-1.8510290480609257,-1.8482355766924927,12.0,16.022609919905662,-28.022609897326657,16.0,16.022609919905662,-32.02260990025721,14.0,16.022609919905662,-30.022609898893585,20.0,-3.977390042300158,-16.022609919905662,10.0,-3.977390042300156,-6.022609841489128,12.836201432272967,-0.03626123526110184,-13.0
10.782945736434108,8.0,-4.303791643849372,-1.8483177295581212,-1.8483177295581212,8.0,-4.30073540302736,-1.8483177295581212,-1.8509469089956316,8.0,-4.297678318589558,-1.8509469089956316,-1.8509469089956316,8.0,-4.30073540302736,-1.8509469089956316,-1.8483177295581212,12.0,16.022609977377012,-28.02260995737578,16.0,16.022609977377012,-32.02260995997159,14.0,16.022609977377012,-30.0226099587638,20.0,-3.97738998914363,-16.022609977377012,10.0,-3.97738998914363,-6.022609907913001,12.836201524357069,-0.03553878934143753,-13.0
10.883720930232558,8.0,-4.303611904075966,-1.8483950504076756,-1.8483950504076756,8.0,-4.300735386055397,-1.8483950504076756,-1.8508696003708753,8.0,-4.29785812073179,-1.8508696003708753,-1.8508696003708753,8.0,-4.300735386055397,-1.8508696003708753,-1.8483950504076756,12.0,16.02261002828707,-28.0226100105693,16.0,16.02261002828707,-32.0226100128688,14.0,16.02261002828707,-30.022610011798854,20.0,-3.9773899420557877,-16.02261002828707,10.0,-3.9773899420557877,-6.022609966753506,12.836201605928267,-0.03483324340317125,-13.0
10.984496124031008,8.0,-4.3034427335638155,-1.8484678234675376,-1.8484678234675376,8.0,-4.3007353710210605,-1.8484678234675376,-1.8507968381401463,8.0,-4.298027346492335,-1.8507968381401463,-1.8507968381401463,8.0,-4.3007353710210605,-1.8507968381401463,-1.8484678234675376,12.0,16.02261007338491,-28.02261005768991,16.0,16.02261007338491,-32.02261005972698,14.0,16.02261007338491,-30.0226100587791,20.0,-3.977389900343792,-16.02261007338491,10.0,-3.977389900343792,-6.022610018876406,12.836201678186782,-0.034144104068530697,-13.0
11.085271317829458,8.0,-4.303283510905508,-1.8485363162432695,-1.848536316243269,8.0,-4.300735357703143,-1.848536316243269,-1.8507283549572233,8.0,-4.29818661809152,-1.8507283549572233,-1.8507283549572238,8.0,-4.300735357703142,-1.8507283549572238,-1.848536316243269,12.0,16.0226101133341,-28.02261009943094,16.0,16.0226101133341,-32.02261010123541,14.0,16.0226101133341,-30.02261010039578,20.0,-3.9773898633939133,-16.0226101133341,10.0,-3.9773898633939115,-6.022610065048625,12.83620174219581,-0.033470896277994815,-13.0
11.186046511627907,8.0,-4.303133651217201,-1.8486007805035243,-1.848600780503524,8.0,-4.300735345905686,-1.848600780503524,-1.8506638991946003,8.0,-4.298336521133295,-1.8506638991946003,-1.8506638991946005,8.0,-4.300735345905685,-1.8506638991946005,-1.848600780503524,12.0,16.022610148722425,-28.022610136406538,16.0,16.022610148722425,-32.02261013800495,14.0,16.022610148722425,-30.02261013726123,20.0,-3.977389830662474,-16.022610148722425,10.0,-3.977389830662471,-6.02261010594953,12.836201798897143,-0.032813162447429454,-13.0
11.286821705426357,8.0,-4.302992603993249,-1.8486614532060366,-1.8486614532060361,8.0,-4.300735335455103,-1.8486614532060361,-1.850603234019573,8.0,-4.298477606761197,-1.850603234019573,-1.8506032340195735,8.0,-4.300735335455102,-1.8506032340195735,-1.8486614532060361,12.0,16.022610180070586,-28.02261016916076,16.0,16.022610180070586,-32.02261017057671,14.0,16.022610180070586,-30.022610169917872,20.0,-3.9773898016678686,-16.022610180070586,10.0,-3.977389801667867,-6.022610142180922,12.836201849125079,-0.03217046167149543,-13.0
11.387596899224807,8.0,-4.302859851086697,-1.8487185573691065,-1.8487185573691065,8.0,-4.300735326197626,-1.8487185573691065,-1.8505461365246014,8.0,-4.298610393687256,-1.8505461365246014,-1.8505461365246014,8.0,-4.300735326197626,-1.8505461365246014,-1.8487185573691065,12.0,16.02261020783983,-28.022610198175546,16.0,16.02261020783983,-32.02261019942987,14.0,16.02261020783983,-30.02261019884622,20.0,-3.9773897759834727,-16.02261020783983,10.0,-3.9773897759834727,-6.0226101742759015,12.836201893618657,-0.03154236897040629,-13.0
11.488372093023255,8.0,-4.302734904808262,-1.848772302891783,-1.8487723028917835,8.0,-4.3007353179970425,-1.8487723028917835,-1.850492396908754,8.0,-4.298735370101319,-1.850492396908754,-1.8504923969087537,8.0,-4.300735317997043,-1.8504923969087537,-1.8487723028917835,12.0,16.022610232438762,-28.022610223877816,16.0,16.022610232438762,-32.02261022498892,14.0,16.022610232438762,-30.022610224471922,20.0,-3.9773897532313756,-16.022610232438762,10.0,-3.9773897532313782,-6.022610202706709,12.836201933032568,-0.03092847457728522,-13.0
11.589147286821705,8.0,-4.3026173061368755,-1.8488228873257577,-1.848822887325758,8.0,-4.30073531073269,-1.848822887325758,-1.8504418177072428,8.0,-4.29885299546785,-1.8504418177072428,-1.8504418177072424,8.0,-4.300735310732691,-1.8504418177072424,-1.848822887325758,12.0,16.02261025422933,-28.02261024664575,16.0,16.02261025422933,-32.02261024762999,14.0,16.02261025422933,-30.02261024717203,20.0,-3.9773897330768024,-16.02261025422933,10.0,-3.9773897330768047,-6.022610227891675,12.836201967946748,-0.030328383263398526,-13.0
11.689922480620154,8.0,-4.302506623035267,-1.8488704966018485,-1.8488704966018485,8.0,-4.300735304297685,-1.8488704966018485,-1.8503942130662385,8.0,-4.298963702216896,-1.8503942130662385,-1.8503942130662385,8.0,-4.300735304297685,-1.8503942130662385,-1.8488704966018485,12.0,16.02261027353214,-28.022610266814358,16.0,16.02261027353214,-32.02261026768625,14.0,16.02261027353214,-30.022610267280545,20.0,-3.9773897152232127,-16.02261027353214,10.0,-3.9773897152232127,-6.022610250201361,12.836201998874888,-0.029741713699409315,-13.0
11.790697674418604,8.0,-4.302402448864429,-1.8489153057137102,-1.8489153057137102,8.0,-4.300735298597344,-1.8489153057137102,-1.8503494080602902,8.0,-4.29906789733542,-1.8503494080602902,-1.8503494080602902,8.0,-4.300735298597344,-1.8503494080602902,-1.8489153057137102,12.0,16.022610290631203,-28.022610284680376,16.0,16.022610290631203,-32.02261028545272,14.0,16.022610290631203,-30.022610285093343,20.0,-3.977389699407908,-16.022610290631203,10.0,-3.977389699407908,-6.022610269964026,12.836202026272046,-0.029168097850028593,-13.0
11.891472868217054,8.0,-4.3023044008911375,-1.848957479361307,-1.848957479361307,8.0,-4.300735293547793,-1.848957479361307,-1.8503072380498506,8.0,-4.299165963864872,-1.8503072380498506,-1.8503072380498506,8.0,-4.300735293547793,-1.8503072380498506,-1.848957479361307,12.0,16.022610305778127,-28.022610300506678,16.0,16.022610305778127,-32.022610301190845,14.0,16.022610305778127,-30.022610300872504,20.0,-3.9773896853981885,-16.022610305778127,10.0,-3.9773896853981885,-6.022610287470453,12.836202050541372,-0.028607180400110357,-13.0
11.992248062015504,8.0,-4.302212118883115,-1.8489971725565137,-1.8489971725565137,8.0,-4.300735289074731,-1.8489971725565137,-1.8502675480765582,8.0,-4.299258262310562,-1.8502675480765582,-1.8502675480765582,8.0,-4.300735289074731,-1.8502675480765582,-1.8489971725565137,12.0,16.022610319195774,-28.02261031452615,16.0,16.022610319195774,-32.0226103151322,14.0,16.022610319195774,-30.02261031485021,20.0,-3.9773896729879077,-16.022610319195774,10.0,-3.9773896729879077,-6.022610302978227,12.836202072039946,-0.028058618210316442,-13.0
12.093023255813954,8.0,-4.302125263786684,-1.8490345311930854,-1.8490345311930854,8.0,-4.300735285112345,-1.8490345311930854,-1.8502301922940647,8.0,-4.299345131968019,-1.8502301922940647,-1.8502301922940647,8.0,-4.300735285112345,-1.8502301922940647,-1.8490345311930854,12.0,16.022610331081577,-28.02261032694507,16.0,16.022610331081577,-32.02261032748194,14.0,16.022610331081577,-30.022610327232126,20.0,-3.9773896619944717,-16.022610331081577,10.0,-3.9773896619944717,-6.022610316715531,12.836202091084104,-0.027522079800623073,-13.0
12.193798449612403,8.0,-4.302043516482092,-1.8490696925830776,-1.8490696925830776,8.0,-4.30073528160233,-1.8490696925830776,-1.8501950334323092,8.0,-4.2994268921712555,-1.8501950334323092,-1.8501950334323092,8.0,-4.30073528160233,-1.8501950334323092,-1.8490696925830776,12.0,16.022610341610417,-28.02261033794616,16.0,16.022610341610417,-32.022610338421735,14.0,16.022610341610417,-30.022610338200444,20.0,-3.9773896522561167,-16.022610341610417,10.0,-3.9773896522561167,-6.022610328884494,12.836202107954055,-0.026997244860015035,-13.0
12.294573643410853,8.0,-4.301966576611905,-1.8491027859617075,-1.8491027859617075,8.0,-4.300735278493045,-1.8491027859617075,-1.8501619422932774,8.0,-4.29950384346749,-1.8501619422932774,-1.8501619422932774,8.0,-4.300735278493045,-1.8501619422932774,-1.8491027859617075,12.0,16.02261035093721,-28.022610347691288,16.0,16.02261035093721,-32.022610348112565,14.0,16.02261035093721,-30.022610347916544,20.0,-3.9773896436295644,-16.02261035093721,10.0,-3.9773896436295644,-6.0226103396641655,12.836202122898014,-0.02648380378080798,-13.0
12.395348837209303,8.0,-4.3018941614782475,-1.8491339329624932,-1.8491339329624932,8.0,-4.3007352757387345,-1.8491339329624932,-1.8501307972764005,8.0,-4.2995762687227215,-1.8501307972764005,-1.8501307972764005,8.0,-4.3007352757387345,-1.8501307972764005,-1.8491339329624932,12.0,16.02261035919919,-28.022610356323845,16.0,16.02261035919919,-32.02261035669704,14.0,16.02261035919919,-30.022610356523387,20.0,-3.9773896359878713,-16.02261035919919,10.0,-3.9773896359878713,-6.022610349213156,12.836202136135862,-0.0259814572161586,-13.0
12.496124031007751,8.0,-4.301826005004797,-1.8491632480644555,-1.849163248064456,8.0,-4.300735273298875,-1.849163248064456,-1.8501014839318515,8.0,-4.2996444341622,-1.8501014839318515,-1.8501014839318513,8.0,-4.3007352732988755,-1.8501014839318513,-1.849163248064456,12.0,16.022610366517934,-28.022610363970855,16.0,16.022610366517934,-32.02261036430144,14.0,16.022610366517934,-30.022610364147617,20.0,-3.977389629218606,-16.022610366517934,10.0,-3.9773896292186084,-6.0226103576719705,12.836202147862402,-0.02548991565943197,-13.0
12.5968992248062,8.0,-4.301761856759767,-1.8491908390129852,-1.8491908390129852,8.0,-4.300735271137566,-1.8491908390129852,-1.8500738945400959,8.0,-4.299708590349633,-1.8500738945400959,-1.8500738945400959,8.0,-4.300735271137566,-1.8500738945400959,-1.8491908390129852,12.0,16.022610373001122,-28.022610370744832,16.0,16.022610373001122,-32.02261037103767,14.0,16.022610373001122,-30.022610370901415,20.0,-3.977389623222167,-16.022610373001122,10.0,-3.977389623222167,-6.022610365165068,12.836202158250158,-0.025008899044180997,-13.0
12.69767441860465,8.0,-4.301701481036291,-1.8492168072159623,-1.8492168072159616,8.0,-4.300735269223009,-1.8492168072159616,-1.8500479277161628,8.0,-4.299768973108755,-1.8500479277161628,-1.8500479277161632,8.0,-4.300735269223008,-1.8500479277161632,-1.8492168072159616,12.0,16.022610378744144,-28.02261037674545,16.0,16.022610378744144,-32.02261037700485,14.0,16.022610378744144,-30.022610376884156,20.0,-3.9773896179103256,-16.022610378744144,10.0,-3.9773896179103234,-6.022610371802707,12.83620216745198,-0.024538136363565922,-13.0
12.7984496124031,8.0,-4.301644655986828,-1.849241248116554,-1.849241248116554,8.0,-4.300735267527028,-1.849241248116554,-1.8500234880371718,8.0,-4.299825804390627,-1.8500234880371718,-1.8500234880371718,8.0,-4.300735267527028,-1.8500234880371718,-1.849241248116554,12.0,16.022610383831502,-28.02261038206099,16.0,16.022610383831502,-32.022610382290786,14.0,16.022610383831502,-30.022610382183863,20.0,-3.977389613204913,-16.022610383831502,10.0,-3.977389613204913,-6.022610377682546,12.836202175603255,-0.02407736530811464,-13.0
12.89922480620155,8.0,-4.301591172808427,-1.8492642515440982,-1.8492642515440982,8.0,-4.300735266024672,-1.8492642515440982,-1.8500004856917636,8.0,-4.299879293089902,-1.8500004856917636,-1.8500004856917636,8.0,-4.300735266024672,-1.8500004856917636,-1.8492642515440982,12.0,16.02261038833805,-28.022610386769678,16.0,16.02261038833805,-32.02261038697324,14.0,16.02261038833805,-30.022610386878515,20.0,-3.9773896090367047,-16.02261038833805,10.0,-3.9773896090367047,-6.022610382891103,12.836202182823923,-0.023626331920798393,-13.0
13.0,8.0,-4.301540834971569,-1.8492859020461798,-1.8492859020461798,8.0,-4.300735264693832,-1.8492859020461798,-1.8499788361482778,8.0,-4.299929635817353,-1.8499788361482778,-1.8499788361482778,8.0,-4.300735264693832,-1.8499788361482778,-1.8492859020461798,12.0,16.02261039233011,-28.022610390940798,16.0,16.02261039233011,-32.02261039112111,14.0,16.02261039233011,-30.02261039103721,20.0,-3.9773896053443565,-16.02261039233011,10.0,-3.9773896053443565,-6.022610387505031,12.836202189220245,-0.02318479026700506,-13.0
