time,->1,1->1,2->1,3->1,->2,2->2,3->2,4->2,->3,3->3,4->3,1->3,->4,4->4,1->4,2->4,->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,2->8,4->9
18.894472361809047,8.0,-1.6263480782619302,-2.5367346658278356,-3.894636012338028,8.0,-2.5367346658278356,-3.894636012338028,-2.604047652916284,8.0,-3.894636012338028,-2.604047652916284,-1.6263480782619302,8.0,-2.604047652916284,-1.6263480782619302,-2.5367346658278356,12.0,111.60763916193334,-123.45627217879122,16.0,111.60763916193334,-127.4611525511602,14.0,111.60763916193334,-125.45875244977631,0.16323945322891562,0.17658214258711158
18.99497487437186,8.0,-1.6438414337923863,-2.2868907812710617,-3.7968963430440272,8.0,-2.2868907812710617,-3.7968963430440272,-2.935299885289317,8.0,-3.7968963430440272,-2.935299885289317,-1.6438414337923863,8.0,-2.935299885289317,-1.6438414337923863,-2.2868907812710617,12.0,113.19176916391211,-125.08082058901391,16.0,113.19176916391211,-129.0843484706338,14.0,113.19176916391211,-127.08261305798736,0.11960140222079545,0.25290501004940175
19.095477386934675,8.0,-1.7175424018410503,-2.0707185747635197,-3.6151117508526243,8.0,-2.0707185747635197,-3.6151117508526243,-3.261389583019562,8.0,-3.6151117508526243,-3.261389583019562,-1.7175424018410503,8.0,-3.261389583019562,-1.7175424018410503,-2.0707185747635197,12.0,114.37242292573795,-126.29014856283429,16.0,114.37242292573795,-130.29273492854358,14.0,114.37242292573795,-128.29146242821741,0.08878983269915233,0.34690298684781956
19.195979899497488,8.0,-1.8507941916114359,-1.8942685224276887,-3.3741714072333218,8.0,-1.8942685224276887,-3.3741714072333218,-3.546247249153239,8.0,-3.3741714072333218,-3.546247249153239,-1.8507941916114359,8.0,-3.546247249153239,-1.8507941916114359,-1.8942685224276887,12.0,115.26858887615819,-127.20577192446318,16.0,115.26858887615819,-131.20772578678287,14.0,115.26858887615819,-129.20676433276256,0.06797115153674199,0.4459714280494005
19.296482412060303,8.0,-2.0451983054049583,-1.7616567931249505,-3.1007267411731423,8.0,-1.7616567931249505,-3.1007267411731423,-3.756846013390727,8.0,-3.1007267411731423,-3.756846013390727,-2.0451983054049583,8.0,-3.756846013390727,-2.0451983054049583,-1.7616567931249505,12.0,115.97488782964012,-127.92457315372735,16.0,115.97488782964012,-131.9261225425109,14.0,115.97488782964012,-129.92536009063383,0.05467186745106439,0.5302371877464721
19.396984924623116,8.0,-2.2977925530888803,-1.6758933691006284,-2.8187160786144516,8.0,-1.6758933691006284,-2.8187160786144516,-3.870295700582039,8.0,-2.8187160786144516,-3.870295700582039,-2.2977925530888803,8.0,-3.870295700582039,-2.2977925530888803,-1.6758933691006284,12.0,116.56444518959493,-128.52136698469926,16.0,116.56444518959493,-132.52267458617317,14.0,116.56444518959493,-130.5220323856812,0.04706945262256316,0.5797389004933214
19.49748743718593,8.0,-2.597692290358524,-1.639623511319514,-2.5469705241460745,8.0,-1.639623511319514,-2.5469705241460745,-3.87774356141186,8.0,-2.5469705241460745,-3.87774356141186,-2.597692290358524,8.0,-3.87774356141186,-2.597692290358524,-1.639623511319514,12.0,117.09534599076424,-129.05527081627488,16.0,117.09534599076424,-133.0564815879069,14.0,117.09534599076424,-131.05588479231483,0.044079068854606634,0.5830922326650321
19.597989949748744,8.0,-2.9237614966497527,-1.6557300979867604,-2.298982881609277,8.0,-1.6557300979867604,-2.298982881609277,-3.78461420841338,8.0,-2.298982881609277,-3.78461420841338,-2.9237614966497527,8.0,-3.78461420841338,-2.9237614966497527,-1.6557300979867604,12.0,117.61864917081954,-129.5776725197356,16.0,117.61864917081954,-133.578894896017,14.0,117.61864917081954,-131.57829282575915,0.04539088291862577,0.542081825037466
19.69849246231156,8.0,-3.2453631561297938,-1.7275347174009459,-2.083945341664763,8.0,-1.7275347174009459,-2.083945341664763,-3.607985225990935,8.0,-2.083945341664763,-3.607985225990935,-3.2453631561297938,8.0,-3.607985225990935,-3.2453631561297938,-1.7275347174009459,12.0,118.18767066149718,-130.14144587489022,16.0,118.18767066149718,-134.14280910128664,14.0,118.18767066149718,-132.14213760281513,0.05155613494983768,0.46967154745104744
19.798994974874372,8.0,-3.5271786542699846,-1.8582434826465608,-1.9080402209805967,8.0,-1.8582434826465608,-1.9080402209805967,-3.372087482679909,8.0,-1.9080402209805967,-3.372087482679909,-3.5271786542699846,8.0,-3.372087482679909,-3.5271786542699846,-1.8582434826465608,12.0,118.86936895108333,-130.81216940306268,16.0,118.86936895108333,-134.81383724072901,14.0,118.86936895108333,-132.81301567510405,0.06416642668543578,0.38343919060412374
19.899497487437188,8.0,-3.736679279073326,-2.049327389783923,-1.775489718882456,8.0,-2.049327389783923,-1.775489718882456,-3.1030909102485675,8.0,-1.775489718882456,-3.1030909102485675,-3.736679279073326,8.0,-3.1030909102485675,-3.736679279073326,-2.049327389783923,12.0,119.75899015106482,-131.68256766541523,16.0,119.75899015106482,-135.68477206886598,14.0,119.75899015106482,-133.68368592232554,0.08606647848684207,0.29880199821649245
20.0,8.0,-3.8510805888746003,-2.2977939496017097,-1.6893790158517403,8.0,-2.2977939496017097,-1.6893790158517403,-2.8246908642345754,8.0,-1.6893790158517403,-2.8246908642345754,-3.8510805888746003,8.0,-2.8246908642345754,-3.8510805888746003,-2.2977939496017097,12.0,120.99771934834948,-132.8901419420904,16.0,120.99771934834948,-136.89321058441325,14.0,120.99771934834948,-134.89169843112296,0.12132023549385722,0.2253786514502934
