time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8
14.472361809045227,0.0,0.207039063001936,0.207039063001936,0.0,0.0,0.0,0.0,0.0,0.4467046536099449,0.9071748870994587,0.0,0.0,0.9071748870994587,0.0,0.0,0.0,0.4467046536099449,0.0,0.9071748870994587,0.0,0.0,0.9071748870994587,0.0,0.0,0.0,0.0,0.0,0.0,0.24515528371420595,0.24515528371420595,0.0,0.0,0.0,0.9758781543252668,0.0,0.5154079208357529,0.9758781543252668,0.0,0.0,0.0,0.0,0.0,0.9758781543252668,0.5154079208357529,0.0,0.9758781543252668,0.0,0.0,0.7933549447527724,0.0,0.0,0.3966774723763862,0.0,0.0,0.0,1.1900324171291585,0.048855235619197745,0.0,0.0,0.09771047123839549,0.0,0.0,0.2442761780959887,0.0
14.57286432160804,0.0,0.2076777517111694,0.2076777517111694,0.0,0.0,0.0,0.0,0.0,0.43881137467928183,0.8787477377910708,0.0,0.0,0.8787477377910708,0.0,0.0,0.0,0.43881137467928183,0.0,0.8787477377910708,0.0,0.0,0.8787477377910708,0.0,0.0,0.0,0.0,0.0,0.0,0.23346709933955165,0.23346709933955165,0.0,0.0,0.0,0.9412182218982998,0.0,0.5012818587865109,0.9412182218982998,0.0,0.0,0.0,0.0,0.0,0.9412182218982998,0.5012818587865109,0.0,0.9412182218982998,0.0,0.0,0.9467312144699799,0.0,0.0,0.47336560723498994,0.0,0.0,0.0,1.4200968217049696,0.04789085132605045,0.0,0.0,0.0957817026521009,0.0,0.0,0.23945425663025222,0.0
14.673366834170855,0.0,0.21217477851245972,0.21217477851245972,0.0,0.0,0.0,0.0,0.0,0.43174448246151254,0.8533805853160896,0.0,0.0,0.8533805853160896,0.0,0.0,0.0,0.43174448246151254,0.0,0.8533805853160896,0.0,0.0,0.8533805853160896,0.0,0.0,0.0,0.0,0.0,0.0,0.22481510881155198,0.22481510881155198,0.0,0.0,0.0,0.9099296653463265,0.0,0.4882935624917494,0.9099296653463265,0.0,0.0,0.0,0.0,0.0,0.9099296653463265,0.4882935624917494,0.0,0.9099296653463265,0.0,0.0,1.1299686173317676,0.0,0.0,0.5649843086658838,0.0,0.0,0.0,1.694952925997651,0.04814900562447777,0.0,0.0,0.09629801124895554,0.0,0.0,0.24074502812238885,0.0
14.773869346733669,0.0,0.2214917281957724,0.2214917281957724,0.0,0.0,0.0,0.0,0.0,0.4255699652962949,0.8310558044727796,0.0,0.0,0.8310558044727796,0.0,0.0,0.0,0.4255699652962949,0.0,0.8310558044727796,0.0,0.0,0.8310558044727796,0.0,0.0,0.0,0.0,0.0,0.0,0.2192629627095828,0.2192629627095828,0.0,0.0,0.0,0.8818891009693758,0.0,0.47640326179289105,0.8818891009693758,0.0,0.0,0.0,0.0,0.0,0.8818891009693758,0.47640326179289105,0.0,0.8818891009693758,0.0,0.0,1.3480126331836904,0.0,0.0,0.6740063165918452,0.0,0.0,0.0,2.022018949775535,0.049891958462427125,0.0,0.0,0.09978391692485425,0.0,0.0,0.2494597923121356,0.0
14.874371859296483,0.0,0.23713944496309095,0.23713944496309095,0.0,0.0,0.0,0.0,0.0,0.42040146390095035,0.8118704952995628,0.0,0.0,0.8118704952995628,0.0,0.0,0.0,0.42040146390095035,0.0,0.8118704952995628,0.0,0.0,0.8118704952995628,0.0,0.0,0.0,0.0,0.0,0.0,0.21702700446092693,0.21702700446092693,0.0,0.0,0.0,0.8570585511949154,0.0,0.4655895197963029,0.8570585511949154,0.0,0.0,0.0,0.0,0.0,0.8570585511949154,0.4655895197963029,0.0,0.8570585511949154,0.0,0.0,1.6059776198861067,0.0,0.0,0.8029888099430533,0.0,0.0,0.0,2.4089664298291598,0.05358321265194338,0.0,0.0,0.10716642530388676,0.0,0.0,0.2679160632597169,0.0
14.974874371859297,0.0,0.2615085979199999,0.2615085979199999,0.0,0.0,0.0,0.0,0.0,0.41642424067422873,0.7960815987438619,0.0,0.0,0.7960815987438619,0.0,0.0,0.0,0.41642424067422873,0.0,0.7960815987438619,0.0,0.0,0.7960815987438619,0.0,0.0,0.0,0.0,0.0,0.0,0.21852590609318295,0.21852590609318295,0.0,0.0,0.0,0.8355114138457009,0.0,0.45585405577606786,0.8355114138457009,0.0,0.0,0.0,0.0,0.0,0.8355114138457009,0.45585405577606786,0.0,0.8355114138457009,0.0,0.0,1.9085254734200516,0.0,0.0,0.9542627367100258,0.0,0.0,0.0,2.862788210130077,0.0600279281758401,0.0,0.0,0.1200558563516802,0.0,0.0,0.3001396408792005,0.0
15.075376884422111,0.0,0.29843877503824173,0.29843877503824173,0.0,0.0,0.0,0.0,0.0,0.4139364911716994,0.7841853865678059,0.0,0.0,0.7841853865678059,0.0,0.0,0.0,0.4139364911716994,0.0,0.7841853865678059,0.0,0.0,0.7841853865678059,0.0,0.0,0.0,0.0,0.0,0.0,0.22446217257118875,0.22446217257118875,0.0,0.0,0.0,0.8174780033542746,0.0,0.4472291079581681,0.8174780033542746,0.0,0.0,0.0,0.0,0.0,0.8174780033542746,0.4472291079581681,0.0,0.8174780033542746,0.0,0.0,2.2585464795180847,0.0,0.0,1.1292732397590424,0.0,0.0,0.0,3.387819719277127,0.0706371330707071,0.0,0.0,0.1412742661414142,0.0,0.0,0.35318566535353546,0.0
15.175879396984925,0.0,0.35420512204170207,0.35420512204170207,0.0,0.0,0.0,0.0,0.0,0.41342223135848605,0.7770593440208049,0.0,0.0,0.7770593440208049,0.0,0.0,0.0,0.41342223135848605,0.0,0.7770593440208049,0.0,0.0,0.7770593440208049,0.0,0.0,0.0,0.0,0.0,0.0,0.23595442977153727,0.23595442977153727,0.0,0.0,0.0,0.8034261286852653,0.0,0.43978901602294634,0.8034261286852653,0.0,0.0,0.0,0.0,0.0,0.8034261286852653,0.43978901602294634,0.0,0.8034261286852653,0.0,0.0,2.6544557308834325,0.0,0.0,1.3272278654417162,0.0,0.0,0.0,3.9816835963251487,0.0879345736083348,0.0,0.0,0.1758691472166696,0.0,0.0,0.439672868041674,0.0
15.27638190954774,0.0,0.4392037386297715,0.4392037386297715,0.0,0.0,0.0,0.0,0.0,0.4156830551888062,0.7762205999957927,0.0,0.0,0.7762205999957927,0.0,0.0,0.0,0.4156830551888062,0.0,0.7762205999957927,0.0,0.0,0.7762205999957927,0.0,0.0,0.0,0.0,0.0,0.0,0.25475071040073305,0.25475071040073305,0.0,0.0,0.0,0.7942063464414766,0.0,0.4336688016344902,0.7942063464414766,0.0,0.0,0.0,0.0,0.0,0.7942063464414766,0.4336688016344902,0.0,0.7942063464414766,0.0,0.0,3.084789399392236,0.0,0.0,1.542394699696118,0.0,0.0,0.0,4.627184099088353,0.11653003671792078,0.0,0.0,0.23306007343584156,0.0,0.0,0.5826501835896039,0.0
15.376884422110553,0.0,0.570642132311883,0.570642132311883,0.0,0.0,0.0,0.0,0.0,0.4220804707604062,0.784305164264951,0.0,0.0,0.784305164264951,0.0,0.0,0.0,0.4220804707604062,0.0,0.784305164264951,0.0,0.0,0.784305164264951,0.0,0.0,0.0,0.0,0.0,0.0,0.2835671141973948,0.2835671141973948,0.0,0.0,0.0,0.7913190470669978,0.0,0.42909435356245307,0.7913190470669978,0.0,0.0,0.0,0.0,0.0,0.7913190470669978,0.42909435356245307,0.0,0.7913190470669978,0.0,0.0,3.5178772410052384,0.0,0.0,1.7589386205026192,0.0,0.0,0.0,5.276815861507857,0.16490551473892687,0.0,0.0,0.32981102947785373,0.0,0.0,0.8245275736946343,0.0
15.477386934673367,0.0,0.7759620189475689,0.7759620189475689,0.0,0.0,0.0,0.0,0.0,0.43497999215179506,0.8059584060132302,0.0,0.0,0.8059584060132302,0.0,0.0,0.0,0.43497999215179506,0.0,0.8059584060132302,0.0,0.0,0.8059584060132302,0.0,0.0,0.0,0.0,0.0,0.0,0.32660163624883054,0.32660163624883054,0.0,0.0,0.0,0.7974099975605479,0.0,0.4264315836991127,0.7974099975605479,0.0,0.0,0.0,0.0,0.0,0.7974099975605479,0.4264315836991127,0.0,0.7974099975605479,0.0,0.0,3.88440355588809,0.0,0.0,1.942201777944045,0.0,0.0,0.0,5.826605333832134,0.248157326117073,0.0,0.0,0.496314652234146,0.0,0.0,1.240786630585365,0.0
15.577889447236181,0.0,1.093793578744806,1.093793578744806,0.0,0.0,0.0,0.0,0.0,0.45852143366250864,0.8494245405098622,0.0,0.0,0.8494245405098622,0.0,0.0,0.0,0.45852143366250864,0.0,0.8494245405098622,0.0,0.0,0.8494245405098622,0.0,0.0,0.0,0.0,0.0,0.0,0.39021893746534253,0.39021893746534253,0.0,0.0,0.0,0.8171679203861191,0.0,0.4262648135387656,0.8171679203861191,0.0,0.0,0.0,0.0,0.0,0.8171679203861191,0.4262648135387656,0.0,0.8171679203861191,0.0,0.0,4.058093446468098,0.0,0.0,2.029046723234049,0.0,0.0,0.0,6.087140169702148,0.3897265672776597,0.0,0.0,0.7794531345553194,0.0,0.0,1.9486328363882983,0.0
15.678391959798995,0.0,1.5612308059604305,1.5612308059604305,0.0,0.0,0.0,0.0,0.0,0.49973216377711466,0.9290146631570786,0.0,0.0,0.9290146631570786,0.0,0.0,0.0,0.49973216377711466,0.0,0.9290146631570786,0.0,0.0,0.9290146631570786,0.0,0.0,0.0,0.0,0.0,0.0,0.4835314599203668,0.4835314599203668,0.0,0.0,0.0,0.8587950768127705,0.0,0.4295125774328066,0.8587950768127705,0.0,0.0,0.0,0.0,0.0,0.8587950768127705,0.4295125774328066,0.0,0.8587950768127705,0.0,0.0,3.87087094772772,0.0,0.0,1.93543547386386,0.0,0.0,0.0,5.80630642159158,0.6126860274050449,0.0,0.0,1.2253720548100897,0.0,0.0,3.063430137025224,0.0
15.77889447236181,0.0,2.1710662820021662,2.1710662820021662,0.0,0.0,0.0,0.0,0.0,0.5693540343105857,1.0676124165624596,0.0,0.0,1.0676124165624596,0.0,0.0,0.0,0.5693540343105857,0.0,1.0676124165624596,0.0,0.0,1.0676124165624596,0.0,0.0,0.0,0.0,0.0,0.0,0.6178592001181931,0.6178592001181931,0.0,0.0,0.0,0.9358230188625553,0.0,0.43756463661068146,0.9358230188625553,0.0,0.0,0.0,0.0,0.0,0.9358230188625553,0.43756463661068146,0.0,0.9358230188625553,0.0,0.0,3.2376641088794083,0.0,0.0,1.6188320544397041,0.0,0.0,0.0,4.856496163319112,0.9051661353403697,0.0,0.0,1.8103322706807394,0.0,0.0,4.525830676701848,0.0
15.879396984924623,0.0,2.8204553845033282,2.8204553845033282,0.0,0.0,0.0,0.0,0.0,0.6802564681715351,1.295682494825446,0.0,0.0,1.295682494825446,0.0,0.0,0.0,0.6802564681715351,0.0,1.295682494825446,0.0,0.0,1.295682494825446,0.0,0.0,0.0,0.0,0.0,0.0,0.8032686108734743,0.8032686108734743,0.0,0.0,0.0,1.067774556545966,0.0,0.45234852989205504,1.067774556545966,0.0,0.0,0.0,0.0,0.0,1.067774556545966,0.45234852989205504,0.0,1.067774556545966,0.0,0.0,2.3338903459222062,0.0,0.0,1.1669451729611031,0.0,0.0,0.0,3.5008355188833096,1.1862909302999245,0.0,0.0,2.372581860599849,0.0,0.0,5.931454651499623,0.0
15.979899497487438,0.0,3.3357584297315896,3.3357584297315896,0.0,0.0,0.0,0.0,0.0,0.8402829206028269,1.6404483447606126,0.0,0.0,1.6404483447606126,0.0,0.0,0.0,0.8402829206028269,0.0,1.6404483447606126,0.0,0.0,1.6404483447606126,0.0,0.0,0.0,0.0,0.0,0.0,1.0420972680556555,1.0420972680556555,0.0,0.0,0.0,1.2762940021275362,0.0,0.47612857796975055,1.2762940021275362,0.0,0.0,0.0,0.0,0.0,1.2762940021275362,0.47612857796975055,0.0,1.2762940021275362,0.0,0.0,1.4968986464906409,0.0,0.0,0.7484493232453204,0.0,0.0,0.0,2.245347969735961,1.3583100088560958,0.0,0.0,2.7166200177121915,0.0,0.0,6.791550044280478,0.0
16.080402010050253,0.0,3.5767264233960145,3.5767264233960145,0.0,0.0,0.0,0.0,0.0,1.0390405105425404,2.100642960062485,0.0,0.0,2.100642960062485,0.0,0.0,0.0,1.0390405105425404,0.0,2.100642960062485,0.0,0.0,2.100642960062485,0.0,0.0,0.0,0.0,0.0,0.0,1.3237614698745097,1.3237614698745097,0.0,0.0,0.0,1.5724595521778686,0.0,0.510857102657924,1.5724595521778686,0.0,0.0,0.0,0.0,0.0,1.5724595521778686,0.510857102657924,0.0,1.5724595521778686,0.0,0.0,0.9114484723177552,0.0,0.0,0.4557242361588776,0.0,0.0,0.0,1.3671727084766325,1.3960817395857337,0.0,0.0,2.7921634791714673,0.0,0.0,6.9804086979286675,0.0
16.180904522613066,0.0,3.509344270758605,3.509344270758605,0.0,0.0,0.0,0.0,0.0,1.2378119694731327,2.617208134004499,0.0,0.0,2.617208134004499,0.0,0.0,0.0,1.2378119694731327,0.0,2.617208134004499,0.0,0.0,2.617208134004499,0.0,0.0,0.0,0.0,0.0,0.0,1.6248918022527223,1.6248918022527223,0.0,0.0,0.0,1.9365874821749083,0.0,0.5571913176435423,1.9365874821749083,0.0,0.0,0.0,0.0,0.0,1.9365874821749083,0.5571913176435423,0.0,1.9365874821749083,0.0,0.0,0.5589707658969428,0.0,0.0,0.2794853829484714,0.0,0.0,0.0,0.8384561488454142,1.338208563755083,0.0,0.0,2.676417127510166,0.0,0.0,6.691042818775414,0.0
16.28140703517588,0.0,3.2068364384873567,3.2068364384873567,0.0,0.0,0.0,0.0,0.0,1.3824542690755535,3.079527724426456,0.0,0.0,3.079527724426456,0.0,0.0,0.0,1.3824542690755535,0.0,3.079527724426456,0.0,0.0,3.079527724426456,0.0,0.0,0.0,0.0,0.0,0.0,1.9140725864682113,1.9140725864682113,0.0,0.0,0.0,2.3108635434981704,0.0,0.6137900881472682,2.3108635434981704,0.0,0.0,0.0,0.0,0.0,2.3108635434981704,0.6137900881472682,0.0,2.3108635434981704,0.0,0.0,0.35787520172975323,0.0,0.0,0.17893760086487662,0.0,0.0,0.0,0.5368128025946298,1.2315351703386934,0.0,0.0,2.463070340677387,0.0,0.0,6.157675851693467,0.0
16.381909547738694,0.0,2.7938760497241653,2.7938760497241653,0.0,0.0,0.0,0.0,0.0,1.4391834458065234,3.389453108989274,0.0,0.0,3.389453108989274,0.0,0.0,0.0,1.4391834458065234,0.0,3.389453108989274,0.0,0.0,3.389453108989274,0.0,0.0,0.0,0.0,0.0,0.0,2.1588126837076906,2.1588126837076906,0.0,0.0,0.0,2.6278308416640015,0.0,0.6775611784812509,2.6278308416640015,0.0,0.0,0.0,0.0,0.0,2.6278308416640015,0.6775611784812509,0.0,2.6278308416640015,0.0,0.0,0.2430399676364935,0.0,0.0,0.12151998381824675,0.0,0.0,0.0,0.3645599514547402,1.1073993036859775,0.0,0.0,2.214798607371955,0.0,0.0,5.536996518429888,0.0
16.48241206030151,0.0,2.375638957530732,2.375638957530732,0.0,0.0,0.0,0.0,0.0,1.4140126862002762,3.5194981016993125,0.0,0.0,3.5194981016993125,0.0,0.0,0.0,1.4140126862002762,0.0,3.5194981016993125,0.0,0.0,3.5194981016993125,0.0,0.0,0.0,0.0,0.0,0.0,2.332647218520738,2.332647218520738,0.0,0.0,0.0,2.8499926734773506,0.0,0.7445072579783143,2.8499926734773506,0.0,0.0,0.0,0.0,0.0,2.8499926734773506,0.7445072579783143,0.0,2.8499926734773506,0.0,0.0,0.17579212444499048,0.0,0.0,0.08789606222249524,0.0,0.0,0.0,0.26368818666748567,0.982548650879245,0.0,0.0,1.96509730175849,0.0,0.0,4.912743254396225,0.0
16.582914572864322,0.0,2.0065484405913363,2.0065484405913363,0.0,0.0,0.0,0.0,0.0,1.3369218102231326,3.503345244285339,0.0,0.0,3.503345244285339,0.0,0.0,0.0,1.3369218102231326,0.0,3.503345244285339,0.0,0.0,3.503345244285339,0.0,0.0,0.0,0.0,0.0,0.0,2.4204030928023075,2.4204030928023075,0.0,0.0,0.0,2.9766516080272307,0.0,0.8102281739650242,2.9766516080272307,0.0,0.0,0.0,0.0,0.0,2.9766516080272307,0.8102281739650242,0.0,2.9766516080272307,0.0,0.0,0.13516855995396534,0.0,0.0,0.06758427997698267,0.0,0.0,0.0,0.20275283993094798,0.8648766792434452,0.0,0.0,1.7297533584868905,0.0,0.0,4.324383396217226,0.0
16.683417085427138,0.0,1.7008377663312146,1.7008377663312146,0.0,0.0,0.0,0.0,0.0,1.2380457262185778,3.392491226579776,0.0,0.0,3.392491226579776,0.0,0.0,0.0,1.2380457262185778,0.0,3.392491226579776,0.0,0.0,3.392491226579776,0.0,0.0,0.0,0.0,0.0,0.0,2.4203397847635557,2.4203397847635557,0.0,0.0,0.0,3.024544824940115,0.0,0.8700993245789168,3.024544824940115,0.0,0.0,0.0,0.0,0.0,3.024544824940115,0.8700993245789168,0.0,3.024544824940115,0.0,0.0,0.1099839753804459,0.0,0.0,0.05499198769022295,0.0,0.0,0.0,0.16497596307066884,0.7576066634160983,0.0,0.0,1.5152133268321966,0.0,0.0,3.788033317080491,0.0
16.78391959798995,0.0,1.4533890472936852,1.4533890472936852,0.0,0.0,0.0,0.0,0.0,1.137221899585971,3.229128915823847,0.0,0.0,3.229128915823847,0.0,0.0,0.0,1.137221899585971,0.0,3.229128915823847,0.0,0.0,3.229128915823847,0.0,0.0,0.0,0.0,0.0,0.0,2.3428473042698097,2.3428473042698097,0.0,0.0,0.0,3.011651446502311,0.0,0.9197444302644353,3.011651446502311,0.0,0.0,0.0,0.0,0.0,3.011651446502311,0.9197444302644353,0.0,3.011651446502311,0.0,0.0,0.09418124593605971,0.0,0.0,0.047090622968029856,0.0,0.0,0.0,0.14127186890408955,0.6616307093281453,0.0,0.0,1.3232614186562905,0.0,0.0,3.308153546640726,0.0
16.884422110552766,0.0,1.2534383123950052,1.2534383123950052,0.0,0.0,0.0,0.0,0.0,1.044385793812538,3.040950862078006,0.0,0.0,3.040950862078006,0.0,0.0,0.0,1.044385793812538,0.0,3.040950862078006,0.0,0.0,3.040950862078006,0.0,0.0,0.0,0.0,0.0,0.0,2.2064001299138036,2.2064001299138036,0.0,0.0,0.0,2.95242117052869,0.0,0.9558561022632223,2.95242117052869,0.0,0.0,0.0,0.0,0.0,2.95242117052869,0.9558561022632223,0.0,2.95242117052869,0.0,0.0,0.08439712826831212,0.0,0.0,0.04219856413415606,0.0,0.0,0.0,0.12659569240246818,0.5767179261497674,0.0,0.0,1.1534358522995347,0.0,0.0,2.883589630748837,0.0
16.984924623115578,0.0,1.0904964324622939,1.0904964324622939,0.0,0.0,0.0,0.0,0.0,0.9631088880198517,2.844788169217561,0.0,0.0,2.844788169217561,0.0,0.0,0.0,0.9631088880198517,0.0,2.844788169217561,0.0,0.0,2.844788169217561,0.0,0.0,0.0,0.0,0.0,0.0,2.032379895306191,2.032379895306191,0.0,0.0,0.0,2.858557028150307,0.0,0.9768777469525979,2.858557028150307,0.0,0.0,0.0,0.0,0.0,2.858557028150307,0.9768777469525979,0.0,2.858557028150307,0.0,0.0,0.07871905844376047,0.0,0.0,0.039359529221880234,0.0,0.0,0.0,0.11807858766564068,0.5021261702472551,0.0,0.0,1.0042523404945103,0.0,0.0,2.5106308512362756,0.0
17.085427135678394,0.0,0.9560778474525203,0.9560778474525203,0.0,0.0,0.0,0.0,0.0,0.893637798449453,2.65078526809358,0.0,0.0,2.65078526809358,0.0,0.0,0.0,0.893637798449453,0.0,2.65078526809358,0.0,0.0,2.65078526809358,0.0,0.0,0.0,0.0,0.0,0.0,1.8405958258243833,1.8405958258243833,0.0,0.0,0.0,2.7402904570451443,0.0,0.9831429874010174,2.7402904570451443,0.0,0.0,0.0,0.0,0.0,2.7402904570451443,0.9831429874010174,0.0,2.7402904570451443,0.0,0.0,0.07604483917505839,0.0,0.0,0.038022419587529194,0.0,0.0,0.0,0.11406725876258755,0.43691135119214686,0.0,0.0,0.8738227023842937,0.0,0.0,2.184556755960734,0.0
17.185929648241206,0.0,0.8437803030272716,0.8437803030272716,0.0,0.0,0.0,0.0,0.0,0.8347762245861811,2.465042695201238,0.0,0.0,2.465042695201238,0.0,0.0,0.0,0.8347762245861811,0.0,2.465042695201238,0.0,0.0,2.465042695201238,0.0,0.0,0.0,0.0,0.0,0.0,1.6466283500446446,1.6466283500446446,0.0,0.0,0.0,2.6067356264197876,0.0,0.9764691558047306,2.6067356264197876,0.0,0.0,0.0,0.0,0.0,2.6067356264197876,0.9764691558047306,0.0,2.6067356264197876,0.0,0.0,0.07574586427837503,0.0,0.0,0.037872932139187514,0.0,0.0,0.0,0.11361879641756252,0.3800834597704325,0.0,0.0,0.760166919540865,0.0,0.0,1.9004172988521624,0.0
17.286432160804022,0.0,0.748889151683503,0.748889151683503,0.0,0.0,0.0,0.0,0.0,0.7848827924552193,2.291053983218965,0.0,0.0,2.291053983218965,0.0,0.0,0.0,0.7848827924552193,0.0,2.291053983218965,0.0,0.0,2.291053983218965,0.0,0.0,0.0,0.0,0.0,0.0,1.4610735950865417,1.4610735950865417,0.0,0.0,0.0,2.465659158420827,0.0,0.9594879676570811,2.465659158420827,0.0,0.0,0.0,0.0,0.0,2.465659158420827,0.9594879676570811,0.0,2.465659158420827,0.0,0.0,0.07748589680662726,0.0,0.0,0.03874294840331363,0.0,0.0,0.0,0.1162288452099409,0.33068387922890297,0.0,0.0,0.6613677584578059,0.0,0.0,1.6534193961445147,0.0
17.386934673366834,0.0,0.6679383724461718,0.6679383724461718,0.0,0.0,0.0,0.0,0.0,0.7423386139410301,2.1305350512348946,0.0,0.0,2.1305350512348946,0.0,0.0,0.0,0.7423386139410301,0.0,2.1305350512348946,0.0,0.0,2.1305350512348946,0.0,0.0,0.0,0.0,0.0,0.0,1.2900778681640201,1.2900778681640201,0.0,0.0,0.0,2.3232120832697722,0.0,0.9350156459759077,2.3232120832697722,0.0,0.0,0.0,0.0,0.0,2.3232120832697722,0.9350156459759077,0.0,2.3232120832697722,0.0,0.0,0.08112196397943133,0.0,0.0,0.040560981989715666,0.0,0.0,0.0,0.12168294596914697,0.287821630931305,0.0,0.0,0.57564326186261,0.0,0.0,1.4391081546565248,0.0
17.48743718592965,0.0,0.5983529377198238,0.5983529377198238,0.0,0.0,0.0,0.0,0.0,0.7057314948538059,1.9839866643204749,0.0,0.0,1.9839866643204749,0.0,0.0,0.0,0.7057314948538059,0.0,1.9839866643204749,0.0,0.0,1.9839866643204749,0.0,0.0,0.0,0.0,0.0,0.0,1.1364277534230478,1.1364277534230478,0.0,0.0,0.0,2.183879460565837,0.0,0.9056242910991684,2.183879460565837,0.0,0.0,0.0,0.0,0.0,2.183879460565837,0.9056242910991684,0.0,2.183879460565837,0.0,0.0,0.08665016763316107,0.0,0.0,0.04332508381658053,0.0,0.0,0.0,0.1299752514497416,0.25068799433662886,0.0,0.0,0.5013759886732577,0.0,0.0,1.2534399716831441,0.0
17.587939698492463,0.0,0.5381871268186191,0.5381871268186191,0.0,0.0,0.0,0.0,0.0,0.6739016894859449,1.8511169635331421,0.0,0.0,1.8511169635331421,0.0,0.0,0.0,0.6739016894859449,0.0,1.8511169635331421,0.0,0.0,1.8511169635331421,0.0,0.0,0.0,0.0,0.0,0.0,1.0006755265055176,1.0006755265055176,0.0,0.0,0.0,2.050647773485789,0.0,0.8734324994385918,2.050647773485789,0.0,0.0,0.0,0.0,0.0,2.050647773485789,0.8734324994385918,0.0,2.050647773485789,0.0,0.0,0.09417720046280112,0.0,0.0,0.04708860023140056,0.0,0.0,0.0,0.14126580069420167,0.2185597369299082,0.0,0.0,0.4371194738598164,0.0,0.0,1.092798684649541,0.0
17.68844221105528,0.0,0.4859419696395275,0.4859419696395275,0.0,0.0,0.0,0.0,0.0,0.6459271404435518,1.7311599014641905,0.0,0.0,1.7311599014641905,0.0,0.0,0.0,0.6459271404435518,0.0,1.7311599014641905,0.0,0.0,1.7311599014641905,0.0,0.0,0.0,0.0,0.0,0.0,0.8820529154574176,0.8820529154574176,0.0,0.0,0.0,1.9252909448859428,0.0,0.8400581838653042,1.9252909448859428,0.0,0.0,0.0,0.0,0.0,1.9252909448859428,0.8400581838653042,0.0,1.9252909448859428,0.0,0.0,0.1039074145450497,0.0,0.0,0.05195370727252485,0.0,0.0,0.0,0.15586112181757455,0.1907964718611246,0.0,0.0,0.3815929437222492,0.0,0.0,0.953982359305623,0.0
17.78894472361809,0.0,0.4404405261018294,0.4404405261018294,0.0,0.0,0.0,0.0,0.0,0.6210873200964818,1.6231039580532922,0.0,0.0,1.6231039580532922,0.0,0.0,0.0,0.6210873200964818,0.0,1.6231039580532922,0.0,0.0,1.6231039580532922,0.0,0.0,0.0,0.0,0.0,0.0,0.7791166616004964,0.7791166616004964,0.0,0.0,0.0,1.8086798924901295,0.0,0.8066632545333189,1.8086798924901295,0.0,0.0,0.0,0.0,0.0,1.8086798924901295,0.8066632545333189,0.0,1.8086798924901295,0.0,0.0,0.11614001336454736,0.0,0.0,0.05807000668227368,0.0,0.0,0.0,0.17421002004682104,0.16683516445775146,0.0,0.0,0.3336703289155029,0.0,0.0,0.8341758222887572,0.0
17.889447236180906,0.0,0.4007432044020303,0.4007432044020303,0.0,0.0,0.0,0.0,0.0,0.5988237604605336,1.525846063341358,0.0,0.0,1.525846063341358,0.0,0.0,0.0,0.5988237604605336,0.0,1.525846063341358,0.0,0.0,1.525846063341358,0.0,0.0,0.0,0.0,0.0,0.0,0.690161170657154,0.690161170657154,0.0,0.0,0.0,1.701058308205567,0.0,0.7740360053247428,1.701058308205567,0.0,0.0,0.0,0.0,0.0,1.701058308205567,0.7740360053247428,0.0,1.701058308205567,0.0,0.0,0.13127347746687343,0.0,0.0,0.06563673873343671,0.0,0.0,0.0,0.1969102162003101,0.14618346002680244,0.0,0.0,0.2923669200536049,0.0,0.0,0.7309173001340121,0.0
17.98994974874372,0.0,0.36609012664460533,0.36609012664460533,0.0,0.0,0.0,0.0,0.0,0.5787046282419804,1.4382879985537613,0.0,0.0,1.4382879985537613,0.0,0.0,0.0,0.5787046282419804,0.0,1.4382879985537613,0.0,0.0,1.4382879985537613,0.0,0.0,0.0,0.0,0.0,0.0,0.613460213988012,0.613460213988012,0.0,0.0,0.0,1.6022622157558448,0.0,0.7426788454440642,1.6022622157558448,0.0,0.0,0.0,0.0,0.0,1.6022622157558448,0.7426788454440642,0.0,1.6022622157558448,0.0,0.0,0.1498157519120746,0.0,0.0,0.0749078759560373,0.0,0.0,0.0,0.22472362786811187,0.12841276183416847,0.0,0.0,0.25682552366833694,0.0,0.0,0.6420638091708423,0.0
