time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8
16.78391959798995,-1.5186318438331625,-1.4533890473344968,-1.4533890473344968,0.0,0.0,0.0,0.2906778093780815,0.14533890446699615,1.1372218995386874,-4.085127193187432,0.0,0.0,-1.4493253980285559,0.0,0.0,0.0,1.1372218995386874,0.0,-4.085127193187432,0.0,0.0,-1.4493253980285559,0.0,0.0,0.0,0.0,0.0,-0.46913681894800163,-2.3428473041597897,-2.3428473041597897,0.2342847300607076,0.468569460787549,0.0,-0.7721152036066492,0.0,0.9197444303943314,-2.5432369634703633,0.0,0.0,0.0,0.0,0.0,-0.7721152036066492,0.9197444303943314,0.0,-2.5432369634703633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3081535465975236,-0.2354531148940353,0.0,0.0,0.0,0.0,0.0,0.0,1.9848921297693778,-1.35872813089577
16.884422110552766,-1.4276565332149715,-1.253438312254218,-1.253438312254218,0.0,0.0,0.0,0.2506876626284793,0.12534383131423965,1.044385793624869,-3.872610220834183,0.0,0.0,-1.1370975788738136,0.0,0.0,0.0,1.044385793624869,0.0,-3.872610220834183,0.0,0.0,-1.1370975788738136,0.0,0.0,0.0,0.0,0.0,-0.7160777881765057,-2.206400129933783,-2.206400129933783,0.22064001314880954,0.4412800262976191,0.0,-0.8714656740682614,0.0,0.9558561024358703,-2.6540595061685934,0.0,0.0,0.0,0.0,0.0,-0.8714656740682614,0.9558561024358703,0.0,-2.6540595061685934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8835896306846891,-0.21099282065950575,0.0,0.0,0.0,0.0,0.0,0.0,1.7301537784675247,-1.3734043076141234
16.984924623115578,-1.345372547145729,-1.090496432265553,-1.090496432265553,0.0,0.0,0.0,0.2180992866307463,0.10904964353741775,0.9631088879746841,-3.622205112963073,0.0,0.0,-0.8920485724539517,0.0,0.0,0.0,0.9631088879746841,0.0,-3.622205112963073,0.0,0.0,-0.8920485724539517,0.0,0.0,0.0,0.0,0.0,-0.9101436244662864,-2.0323798954891004,-2.0323798954891004,0.20323798954891004,0.4064759790978201,0.0,-0.9317025180255456,0.0,0.9768777470831047,-2.7216281993369673,0.0,0.0,0.0,0.0,0.0,-0.9317025180255456,0.9768777470831047,0.0,-2.7216281993369673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5106308512137225,-0.19679764615143647,0.0,0.0,0.0,0.0,0.0,0.0,1.506378509930073,-1.381921412857423
17.085427135678394,-1.2743194066633379,-0.9560778473360898,-0.9560778473360898,0.0,0.0,0.0,0.19121556937840012,0.09560778480022236,0.8936377984269939,-3.3623526678461246,0.0,0.0,-0.7035392312060296,0.0,0.0,0.0,0.8936377984269939,0.0,-3.3623526678461246,0.0,0.0,-0.7035392312060296,0.0,0.0,0.0,0.0,0.0,-1.0544408528545546,-1.840595826196889,-1.840595826196889,0.1840595826863023,0.3681191653726046,0.0,-0.9499972800485618,0.0,0.9831429873203082,-2.746350077076354,0.0,0.0,0.0,0.0,0.0,-0.9499972800485618,0.9831429873203082,0.0,-2.746350077076354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18455675594719612,-0.19011209795305462,0.0,0.0,0.0,0.0,0.0,0.0,1.3107340537388268,-1.3859327410159494
17.185929648241206,-1.213723125337296,-0.84378030318355,-0.84378030318355,0.0,0.0,0.0,0.16875606045907432,0.08437803011851486,0.8347762245897172,-3.1098388845185454,0.0,0.0,-0.5589264656657988,0.0,0.0,0.0,0.8347762245897172,0.0,-3.1098388845185454,0.0,0.0,-0.5589264656657988,0.0,0.0,0.0,0.0,0.0,-1.15489845975425,-1.6466283503380197,-1.6466283503380197,0.16466283470073506,0.32932566984555933,0.0,-0.9305148685467834,0.0,0.9764691557140326,-2.7320693478105618,0.0,0.0,0.0,0.0,0.0,-0.9305148685467834,0.9764691557140326,0.0,-2.7320693478105618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958270114768242,-0.1893646607228905,0.0,0.0,0.0,0.0,0.0,0.0,1.1402503785618023,-1.3863812045045165
17.286432160804022,-1.161595808873983,-0.7488891518026008,-0.7488891518026008,0.0,0.0,0.0,0.14977783024949787,0.07488891529128239,0.7848827924816781,-2.873733766228792,0.0,0.0,-0.44719920339053587,0.0,0.0,0.0,0.7848827924816781,0.0,-2.873733766228792,0.0,0.0,-0.44719920339053587,0.0,0.0,0.0,0.0,0.0,-1.2188652283029455,-1.4610735949993625,-1.4610735949993625,0.14610735998843438,0.29221471908869034,0.0,-0.8817463526544778,0.0,0.9594879675778323,-2.685364499266374,0.0,0.0,0.0,0.0,0.0,-0.8817463526544778,0.9594879675778323,0.0,-2.685364499266374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34658060385495126,-0.1937147420250085,0.0,0.0,0.0,0.0,0.0,0.0,0.9920516381711764,-1.3837711545505726
17.386934673366834,-1.115733632928162,-0.6679383723895427,-0.6679383723895427,0.0,0.0,0.0,0.13358767458893084,0.06679383734997657,0.7423386139682187,-2.6581189541685646,0.0,0.0,-0.3597946214850545,0.0,0.0,0.0,0.7423386139682187,0.0,-2.6581189541685646,0.0,0.0,-0.3597946214850545,0.0,0.0,0.0,0.0,0.0,-1.253827048186551,-1.290077868087991,-1.290077868087991,0.12900778689761694,0.25801557335114467,0.0,-0.8134928705105793,0.0,0.9350156459086989,-2.6140101690996786,0.0,0.0,0.0,0.0,0.0,-0.8134928705105793,0.9350156459086989,0.0,-2.6140101690996786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608918453303691,-0.20280490997670597,0.0,0.0,0.0,0.0,0.0,0.0,0.8634648933636413,-1.3783170542680523
17.48743718592965,-1.0741248277490456,-0.5983529376418772,-0.5983529376418772,0.0,0.0,0.0,0.11967058743955761,0.059835293830801106,0.7057314949099336,-2.4639989111285843,0.0,0.0,-0.290382390855104,0.0,0.0,0.0,0.7057314949099336,0.0,-2.4639989111285843,0.0,0.0,-0.290382390855104,0.0,0.0,0.0,0.0,0.0,-1.2665475095374745,-1.136427753678504,-1.136427753678504,0.11364277541225931,0.22728555082451862,0.0,-0.7346864221435823,0.0,0.9056242910032708,-2.5256020844688365,0.0,0.0,0.0,0.0,0.0,-0.7346864221435823,0.9056242910032708,0.0,-2.5256020844688365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465600282974272,-0.21662541915823397,0.0,0.0,0.0,0.0,0.0,0.0,0.752063982645268,-1.3700247487591355
17.587939698492463,-1.0350664416680644,-0.5381871269749539,-0.5381871269749539,0.0,0.0,0.0,0.10763742530617293,0.05381871259757531,0.6739016895074279,-2.2906170476511,0.0,0.0,-0.23438528462538244,0.0,0.0,0.0,0.6739016895074279,0.0,-2.2906170476511,0.0,0.0,-0.23438528462538244,0.0,0.0,0.0,0.0,0.0,-1.2626569247942143,-1.0006755264413414,-1.0006755264413414,0.10006755268854306,0.20013510537708612,0.0,-0.6523361626431523,0.0,0.8734324993819875,-2.426720678738725,0.0,0.0,0.0,0.0,0.0,-0.6523361626431523,0.8734324993819875,0.0,-2.426720678738725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9072013153477165,-0.23544300120637018,0.0,0.0,0.0,0.0,0.0,0.0,0.655679210925797,-1.3587341998189117
17.68844221105528,-0.9971503944772309,-0.4859419696634504,-0.4859419696634504,0.0,0.0,0.0,0.09718839388828115,0.04859419694414058,0.6459271403858047,-2.1363223295933764,0.0,0.0,-0.18851660116281366,0.0,0.0,0.0,0.6459271403858047,0.0,-2.1363223295933764,0.0,0.0,-0.18851660116281366,0.0,0.0,0.0,0.0,0.0,-1.2465697167840517,-0.8820529155961765,-0.8820529155961765,0.08820529173725333,0.17641058325246206,0.0,-0.5713373207316685,0.0,0.840058183904091,-2.3226041259150065,0.0,0.0,0.0,0.0,0.0,-0.5713373207316685,0.840058183904091,0.0,-2.3226041259150065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460176407267596,-0.25976853634812613,0.0,0.0,0.0,0.0,0.0,0.0,0.5723894154208153,-1.3441388779789065
17.78894472361809,-0.9591994623581179,-0.44044052616154516,-0.44044052616154516,0.0,0.0,0.0,0.08808810519900234,0.044044052571745596,0.6210873200185318,-1.9991067488345227,0.0,0.0,-0.15041159831530315,0.0,0.0,0.0,0.6210873200185318,0.0,-1.9991067488345227,0.0,0.0,-0.15041159831530315,0.0,0.0,0.0,0.0,0.0,-1.221586173549838,-0.7791166617421297,-0.7791166617421297,0.07791166611870182,0.15582333223740363,0.0,-0.49474795782433745,0.0,0.8066632545822294,-2.2171580455476736,0.0,0.0,0.0,0.0,0.0,-0.49474795782433745,0.8066632545822294,0.0,-2.2171580455476736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1658241777512401,-0.29035003346056243,0.0,0.0,0.0,0.0,0.0,0.0,0.5005054930506958,-1.3257899800223072
17.889447236180906,-0.9201905833977619,-0.4007432043984238,-0.4007432043984238,0.0,0.0,0.0,0.08014864089078699,0.04007432041763792,0.5988237604115376,-1.8769154651598896,0.0,0.0,-0.1183560317252752,0.0,0.0,0.0,0.5988237604115376,0.0,-1.8769154651598896,0.0,0.0,-0.1183560317252752,0.0,0.0,0.0,0.0,0.0,-1.1900683519749933,-0.6901611707688105,-0.6901611707688105,0.06901611704357435,0.1380322339761264,0.0,-0.42422746976411574,0.0,0.7740360053465345,-2.1131338829860624,0.0,0.0,0.0,0.0,0.0,-0.42422746976411574,0.7740360053465345,0.0,-2.1131338829860624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2690826998174032,-0.3281836937762961,0.0,0.0,0.0,0.0,0.0,0.0,0.43855038045492734,-1.3030897836330269
17.98994974874372,-0.8791807427077636,-0.3660901266022698,-0.3660901266022698,0.0,0.0,0.0,0.07321802536486288,0.03660901271018702,0.5787046282457187,-1.767809510444529,0.0,0.0,-0.09109346527091944,0.0,0.0,0.0,0.5787046282457187,0.0,-1.767809510444529,0.0,0.0,-0.09109346527091944,0.0,0.0,0.0,0.0,0.0,-1.1536242913168238,-0.6134602140717149,-0.6134602140717149,0.0613460214848871,0.1226920427477296,0.0,-0.36046488954832867,0.0,0.7426788454223399,-2.0123617467948662,0.0,0.0,0.0,0.0,0.0,-0.36046488954832867,0.7426788454223399,0.0,-2.0123617467948662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579361908266918,-0.3745393797327523,0.0,0.0,0.0,0.0,0.0,0.0,0.3852382854940828,-1.2752763720591531
18.090452261306535,-0.8352400484579192,-0.3358616232906897,-0.3358616232906897,0.0,0.0,0.0,0.06717232470254686,0.03358616235127343,0.5603955825495,-1.6700385035428589,0.0,0.0,-0.06769083538138432,0.0,0.0,0.0,0.5603955825495,0.0,-1.6700385035428589,0.0,0.0,-0.06769083538138432,0.0,0.0,0.0,0.0,0.0,-1.11326887686225,-0.547395358263536,-0.547395358263536,0.05473953568202461,0.10947907158609382,0.0,-0.3035267113205009,0.0,0.7128858991456433,-1.9159754133801776,0.0,0.0,0.0,0.0,0.0,-0.3035267113205009,0.7128858991456433,0.0,-1.9159754133801776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434242123288243,-0.43099885282948946,0.0,0.0,0.0,0.0,0.0,0.0,0.33945472610596994,-1.2414006880234751
18.190954773869347,-0.7873917884926307,-0.3095510157091752,-0.3095510157091752,0.0,0.0,0.0,0.06191020313073281,0.03095510159312198,0.54363687529424,-1.5820616769968154,0.0,0.0,-0.04744522910660187,0.0,0.0,0.0,0.54363687529424,0.0,-1.5820616769968154,0.0,0.0,-0.04744522910660187,0.0,0.0,0.0,0.0,0.0,-1.0695508886326976,-0.4905145504219277,-0.4905145504219277,0.04905145511990838,0.09810291001777216,0.0,-0.2531116214399276,0.0,0.6848054860397745,-1.8246036923574849,0.0,0.0,0.0,0.0,0.0,-0.2531116214399276,0.6848054860397745,0.0,-1.8246036923574849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4996029920055776,-0.49950640090834497,0.0,0.0,0.0,0.0,0.0,0.0,0.3002382047423424,-1.2002961593537975
18.291457286432163,-0.7345575498418633,-0.2867458854527438,-0.2867458854527438,0.0,0.0,0.0,0.05734917707389542,0.02867458853694771,0.528225886115008,-1.5025412336833188,0.0,0.0,-0.029819287428178853,0.0,0.0,0.0,0.528225886115008,0.0,-1.5025412336833188,0.0,0.0,-0.029819287428178853,0.0,0.0,0.0,0.0,0.0,-1.0226457944351175,-0.44155058442907347,-0.44155058442907347,0.0441550584984185,0.08831011683030354,0.0,-0.20872401229610205,0.0,0.6584874614468106,-1.7385210001052975,0.0,0.0,0.0,0.0,0.0,-0.20872401229610205,0.6584874614468106,0.0,-1.7385210001052975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5553932759537759,-0.5824321940295363,0.0,0.0,0.0,0.0,0.0,0.0,0.26676403441783236,-1.1505406836143095
18.391959798994975,-0.6755048906348371,-0.26711552786329307,-0.26711552786329307,0.0,0.0,0.0,0.053423105605965304,0.026711552802982652,0.5140040455486883,-1.430322278145324,0.0,0.0,-0.014396272174366231,0.0,0.0,0.0,0.5140040455486883,0.0,-1.430322278145324,0.0,0.0,-0.014396272174366231,0.0,0.0,0.0,0.0,0.0,-0.9724186730286632,-0.39941818386068917,-0.39941818386068917,0.039941818352762226,0.07988363670552445,0.0,-0.1697857426319338,0.0,0.6339177923420092,-1.6577606227752284,0.0,0.0,0.0,0.0,0.0,-0.1697857426319338,0.6339177923420092,0.0,-1.6577606227752284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6027822953290638,-0.6826491487643693,0.0,0.0,0.0,0.0,0.0,0.0,0.2383306227926596,-1.0904105107734097
18.49246231155779,-0.608795246326288,-0.25040328582859317,-0.25040328582859317,0.0,0.0,0.0,0.050080657176820864,0.025040328588410432,0.5008472127587815,-1.3644072087148906,0.0,0.0,-0.0008486482905301074,0.0,0.0,0.0,0.5008472127587815,0.0,-1.3644072087148906,0.0,0.0,-0.0008486482905301074,0.0,0.0,0.0,0.0,0.0,-0.9184623756541832,-0.3632009172860329,-0.3632009172860329,0.03632009171194994,0.07264018347941104,0.0,-0.1357042585525825,0.0,0.6110431127748228,-1.5821970568430377,0.0,0.0,0.0,0.0,0.0,-0.1357042585525825,0.6110431127748228,0.0,-1.5821970568430377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6427524656137393,-0.8036241809783462,0.0,0.0,0.0,0.0,0.0,0.0,0.21434852048862751,-1.0178254915560458
18.592964824120603,-0.5327301739743717,-0.23642319976757697,-0.23642319976757697,0.0,0.0,0.0,0.047284639953515395,0.02364231996287991,0.4886587469249415,-1.3039285507443488,0.0,0.0,0.011084005061001712,0.0,0.0,0.0,0.4886587469249415,0.0,-1.3039285507443488,0.0,0.0,0.011084005061001712,0.0,0.0,0.0,0.0,0.0,-0.8601156390453113,-0.33213455780112255,-0.33213455780112255,0.03321345576345891,0.06642691152691782,0.0,-0.10591150945149508,0.0,0.5897878083693797,-1.5116041750529163,0.0,0.0,0.0,0.0,0.0,-0.10591150945149508,0.5897878083693797,0.0,-1.5116041750529163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6761122738628842,-0.9495244359669641,0.0,0.0,0.0,0.0,0.0,0.0,0.1943326355391406,-0.9302853380965814
18.69346733668342,-0.44529468791465465,-0.2250610788012697,-0.2250610788012697,0.0,0.0,0.0,0.04501221576025394,0.02250610786624918,0.47736470321080304,-1.2481217664811473,0.0,0.0,0.021610583475495382,0.0,0.0,0.0,0.47736470321080304,0.0,-1.2481217664811473,0.0,0.0,0.021610583475495382,0.0,0.0,0.0,0.0,0.0,-0.7964649548497515,-0.30559050590017733,-0.30559050590017733,0.030559050567813273,0.06111810116338212,0.0,-0.07988413830428698,0.0,0.5700657263185693,-1.4456952233399267,0.0,0.0,0.0,0.0,0.0,-0.07988413830428698,0.5700657263185693,0.0,-1.4456952233399267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7035028720968626,-1.1253382314890814,0.0,0.0,0.0,0.0,0.0,0.0,0.177898277053945,-0.8247970607055954
18.79396984924623,-0.3440974299939725,-0.21628079167890224,-0.21628079167890224,0.0,0.0,0.0,0.04325615833578045,0.02162807916095133,0.46691077197624775,-1.196298007086205,0.0,0.0,0.030899433997588766,0.0,0.0,0.0,0.46691077197624775,0.0,-1.196298007086205,0.0,0.0,0.030899433997588766,0.0,0.0,0.0,0.0,0.0,-0.7263331086304614,-0.283061308725685,-0.283061308725685,0.028306130855915157,0.056612261711830314,0.0,-0.05715214287937975,0.0,0.55178812344292,-1.3841493748945055,0.0,0.0,0.0,0.0,0.0,-0.05715214287937975,0.55178812344292,0.0,-1.3841493748945055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7253963955354834,-1.3370084834818385,0.0,0.0,0.0,0.0,0.0,0.0,0.16476216263550114,-0.6977949104092218
18.894472361809047,-0.22630892283770354,-0.2101374528620803,-0.2101374528620803,0.0,0.0,0.0,0.04202749057102828,0.021013745299391928,0.4572607482378199,-1.1478155766686537,0.0,0.0,0.0390859644927577,0.0,0.0,0.0,0.4572607482378199,0.0,-1.1478155766686537,0.0,0.0,0.0390859644927577,0.0,0.0,0.0,0.0,0.0,-0.6482567052323862,-0.26414948317565745,-0.26414948317565745,0.026414948284259054,0.052829896596273684,0.0,-0.03730078618202626,0.0,0.5348690806095124,-1.3266283885038366,0.0,0.0,0.0,0.0,0.0,-0.03730078618202626,0.5348690806095124,0.0,-1.3266283885038366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7420827695957541,-1.5915728193149903,0.0,0.0,0.0,0.0,0.0,0.0,0.15475033848799669,-0.5450563088094107
18.99497487437186,-0.08860195732304788,-0.20680060512992537,-0.20680060512992537,0.0,0.0,0.0,0.04136012102945452,0.02068006050431892,0.44839652162120824,-1.1020475919609751,0.0,0.0,0.04627764041420512,0.0,0.0,0.0,0.44839652162120824,0.0,-1.1020475919609751,0.0,0.0,0.04627764041420512,0.0,0.0,0.0,0.0,0.0,-0.560454731568516,-0.24856045116594672,-0.24856045116594672,0.024856045111043557,0.04971209022208711,0.0,-0.019968787595692206,0.0,0.519229258783005,-1.2727858158534389,0.0,0.0,0.0,0.0,0.0,-0.019968787595692206,0.519229258783005,0.0,-1.2727858158534389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753639190305023,-1.8972973094832923,0.0,0.0,0.0,0.0,0.0,0.0,0.147816486190111,-0.3616216141810735
19.095477386934675,0.07289713886519944,-0.20659264113494225,-0.2065926411453506,0.0,0.0,0.0,0.04131852825509097,0.020659264127545485,0.4403197797070435,-1.0583416434617465,0.0,0.0,0.05255676291393563,0.0,0.0,0.0,0.4403197797070435,0.0,-1.0583416434617465,0.0,0.0,0.05255676291393563,0.0,0.0,0.0,0.0,0.0,-0.46079071415461303,-0.23610058152989666,-0.23610058152989666,0.023610058144662993,0.047220116303203774,0.0,-0.004844763146216735,0.0,0.5047987079453975,-1.2222703589248596,0.0,0.0,0.0,0.0,0.0,-0.004844763146216735,0.5047987079453975,0.0,-1.2222703589248596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7598721582245958,-2.263777825639579,0.0,0.0,0.0,0.0,0.0,0.0,0.14407670528848726,-0.1417333051201286
19.195979899497488,0.2626286517912191,-0.21005155812631182,-0.21005155811243403,0.0,0.0,0.0,0.04201031160444568,0.021005155823039523,0.43305595155695986,-1.0159644362323084,0.0,0.0,0.05798103717979952,0.0,0.0,0.0,0.43305595155695986,0.0,-1.0159644362323084,0.0,0.0,0.05798103717979952,0.0,0.0,0.0,0.0,0.0,-0.3467323347466911,-0.22668164265104984,-0.22668164265104984,0.022668164262329427,0.045336328510781065,0.0,0.008336887791227099,0.0,0.49151926656554323,-1.1747241796811192,0.0,0.0,0.0,0.0,0.0,0.008336887791227099,0.49151926656554323,0.0,-1.1747241796811192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7602135979899458,-2.701958184303521,0.0,0.0,0.0,0.0,0.0,0.0,0.14387184181507973,0.12117491153540438
19.296482412060303,0.4855566690387114,-0.21803385533147868,-0.21803385534535646,0.0,0.0,0.0,0.04360677109682687,0.021803385499841177,0.4266614028192173,-0.9740193966378818,0.0,0.0,0.06258149749804875,0.0,0.0,0.0,0.4266614028192173,0.0,-0.9740193966378818,0.0,0.0,0.06258149749804875,0.0,0.0,0.0,0.0,0.0,-0.21531538685337637,-0.22033387072489807,-0.22033387072489807,0.022033387087061485,0.04406677414636739,0.0,0.019799863318348265,0.0,0.4793470478048345,-1.1297762107509435,0.0,0.0,0.0,0.0,0.0,0.019799863318348265,0.4793470478048345,0.0,-1.1297762107509435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753536762905128,-3.2239670684219845,0.0,0.0,0.0,0.0,0.0,0.0,0.14787794277992816,0.4343802406658881
19.396984924623116,0.746997181444442,-0.231885255413955,-0.231885255413955,0.0,0.0,0.0,0.04637705111609769,0.023188525571926633,0.42123575849650763,-0.9313165692248493,0.0,0.0,0.066356630031017,0.0,0.0,0.0,0.42123575849650763,0.0,-0.9313165692248493,0.0,0.0,0.066356630031017,0.0,0.0,0.0,0.0,0.0,-0.06312491374754758,-0.21723127197580128,-0.21723127197580128,0.02172312721024361,0.04344625437191496,0.0,0.029729037218095833,0.0,0.46825554149421134,-1.0870298076670615,0.0,0.0,0.0,0.0,0.0,0.029729037218095833,0.46825554149421134,0.0,-1.0870298076670615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7378272669787975,-3.8425853787771302,0.0,0.0,0.0,0.0,0.0,0.0,0.15730364028021526,0.8055512276117227
19.49748743718593,1.0521874206359527,-0.2537291302062705,-0.2537291302062705,0.0,0.0,0.0,0.050745826041254105,0.025372913048382628,0.41694280198539824,-0.886157858294434,0.0,0.0,0.06926020170577862,0.0,0.0,0.0,0.41694280198539824,0.0,-0.886157858294434,0.0,0.0,0.06926020170577862,0.0,0.0,0.0,0.0,0.0,0.1136819438446457,-0.21773524869900251,-0.21773524868859417,0.02177352488239026,0.04354704976478052,0.0,0.038272217617318915,0.0,0.45823998461036464,-1.0460432050413138,0.0,0.0,0.0,0.0,0.0,0.038272217617318915,0.45823998461036464,0.0,-1.0460432050413138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7095819959678238,-4.569973558687934,0.0,0.0,0.0,0.0,0.0,0.0,0.1742508011215449,1.2419841363131567
19.597989949748744,1.4053428282201352,-0.2869613839329155,-0.2869613839329155,0.0,0.0,0.0,0.057392276708867485,0.028696138354433742,0.41404632156877286,-0.8359729281419426,0.0,0.0,0.07117760873406875,0.0,0.0,0.0,0.41404632156877286,0.0,-0.8359729281419426,0.0,0.0,0.07117760873406875,0.0,0.0,0.0,0.0,0.0,0.3192643717592203,-0.22246663666791733,-0.22246663668179512,0.0222466636362606,0.044493327369665714,0.0,0.045539919196757594,0.0,0.4493239584291153,-1.0063005153604365,0.0,0.0,0.0,0.0,0.0,0.045539919196757594,0.4493239584291153,0.0,-1.0063005153604365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6626848236001024,-5.414931091962671,0.0,0.0,0.0,0.0,0.0,0.0,0.20238910569680968,1.748958654346211
19.69849246231156,1.8076989549697942,-0.3371081624958805,-0.3371081623848582,0.0,0.0,0.0,0.0674216323881538,0.033710816027543444,0.4129729611839872,-0.776695328418074,0.0,0.0,0.07187962783252073,0.0,0.0,0.0,0.4129729611839872,0.0,-0.776695328418074,0.0,0.0,0.07187962783252073,0.0,0.0,0.0,0.0,0.0,0.5578056527233421,-0.23242286026348147,-0.2324228602357259,0.023242285984714783,0.04648457202494072,0.0,0.05160210121701869,0.0,0.441569698514388,-0.9671707853486922,0.0,0.0,0.0,0.0,0.0,0.05160210121701869,0.441569698514388,0.0,-0.9671707853486922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58625796231604,-6.377241174249093,0.0,0.0,0.0,0.0,0.0,0.0,0.24824522193434007,2.3263447050947406
19.798994974874372,2.253560423715051,-0.4133014293028481,-0.4133014293028481,0.0,0.0,0.0,0.08266028572734285,0.041330142863671426,0.4144251809501398,-0.7017128120477556,0.0,0.0,0.07092871973091164,0.0,0.0,0.0,0.4144251809501398,0.0,-0.7017128120477556,0.0,0.0,0.07092871973091164,0.0,0.0,0.0,0.0,0.0,0.8328587424166756,-0.2491671925730632,-0.24916719260081877,0.024916719215672956,0.049833438542368214,0.0,0.05648000531155439,0.0,0.43509456326695783,-0.9278551542507563,0.0,0.0,0.0,0.0,0.0,0.05648000531155439,0.43509456326695783,0.0,-0.9278551542507563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4605250768795486,-7.43628950417019,0.0,0.0,0.0,0.0,0.0,0.0,0.3236849512866513,2.961773701848358
19.899497487437188,2.7225981518164133,-0.5306952082229088,-0.5306952082229088,0.0,0.0,0.0,0.10613904199985313,0.05306952099992657,0.4195883631791242,-0.6002416517297826,0.0,0.0,0.06747957420616402,0.0,0.0,0.0,0.4195883631791242,0.0,-0.6002416517297826,0.0,0.0,0.06747957420616402,0.0,0.0,0.0,0.0,0.0,1.1459688839532411,-0.27513094580378095,-0.2751309458592921,0.027513094635889246,0.05502618916075619,0.0,0.06012962233681307,0.0,0.4300977202165157,-0.8873339643472589,0.0,0.0,0.0,0.0,0.0,0.06012962233681307,0.4300977202165157,0.0,-0.8873339643472589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2490770480155788,-8.528975719457321,0.0,0.0,0.0,0.0,0.0,0.0,0.45055377029257215,3.6173854311982723
20.0,3.1660270272126922,-0.7138188258259959,-0.7138188258259959,0.0,0.0,0.0,0.14276376569810623,0.07138188262700851,0.4305118764535987,-0.45545148930070667,0.0,0.0,0.05983092490891018,0.0,0.0,0.0,0.4305118764535987,0.0,-0.45545148930070667,0.0,0.0,0.05983092490891018,0.0,0.0,0.0,0.0,0.0,1.4938703765676742,-0.3140794763711874,-0.31407947642669853,0.031407947742589926,0.0628158953186464,0.0,0.062410204070689757,0.0,0.42690364033398653,-0.844366137897623,0.0,0.0,0.0,0.0,0.0,0.062410204070689757,0.42690364033398653,0.0,-0.844366137897623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861591105358002,-9.510706505011512,0.0,0.0,0.0,0.0,0.0,0.0,0.6683045334909821,4.206423902530787
