time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5
18.592964824120603,0.0,0.044098178759058554,0.038585906414176224,0.03307363406929391,0.027561361724411593,0.18983201295856725,0.0,0.0,0.0,0.0,0.022867574825067166,0.0,0.0,0.0,0.0,0.0027546792350272536,0.0,0.0,0.0,0.0,0.0003318349402497713,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.05281227917409376,0.04621074427733204,0.03960920938057032,0.0330076744838086,0.17251651022450756,0.0,0.0,0.0,0.0,0.020769101456523737,0.0,0.0,0.0,0.0,0.002500374274647775,0.0,0.0,0.0,0.0,0.00030101801465977595,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.06336732410785215,0.05544640859437062,0.0475254930808891,0.03960457756740759,0.15693185066961954,0.0,0.0,0.0,0.0,0.01887913642849467,0.0,0.0,0.0,0.0,0.0022711897736801758,0.0,0.0,0.0,0.0,0.0002732277930701892,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.07616055363674851,0.06664048443215494,0.05712041522756138,0.04760034602296782,0.14292213218003688,0.0,0.0,0.0,0.0,0.017178728081031238,0.0,0.0,0.0,0.0,0.0020648228367705418,0.0,0.0,0.0,0.0,0.0002481845460026822,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.09167575244829808,0.0802162833922608,0.06875681433622355,0.0572973452801863,0.13034780980387722,0.0,0.0,0.0,0.0,0.015650880107124718,0.0,0.0,0.0,0.0,0.001879204577174871,0.0,0.0,0.0,0.0,0.00022563658061650497,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.110502090634178,0.09668932930490574,0.08287656797563349,0.06906380664636125,0.11908446093141117,0.0,0.0,0.0,0.0,0.01428039567014649,0.0,0.0,0.0,0.0,0.001712480587626173,0.0,0.0,0.0,0.0,0.00020535781017157046,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.13335702952108355,0.1166874008309481,0.10001777214081266,0.08334814345067722,0.10902176907039338,0.0,0.0,0.0,0.0,0.013053745556908561,0.0,0.0,0.0,0.0,0.0015629940771100062,0.0,0.0,0.0,0.0,0.0001871456222853915,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.1611141481940055,0.1409748796697548,0.12083561114550412,0.10069634262125343,0.1000627437833091,0.0,0.0,0.0,0.0,0.011958961464439017,0.0,0.0,0.0,0.0,0.0014292717063467371,0.0,0.0,0.0,0.0,0.00017081904045936254,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.1948369151729982,0.1704823007763734,0.14612768637974863,0.12177307198312387,0.09212320965682019,0.0,0.0,0.0,0.0,0.010985556867620271,0.0,0.0,0.0,0.0,0.0013100122707232766,0.0,0.0,0.0,0.0,0.00015621718306195383,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.23581962507495635,0.20634217194058677,0.17686471880621724,0.1473872656718477,0.0851316196833028,0.0,0.0,0.0,0.0,0.010124479852016763,0.0,0.0,0.0,0.0,0.0012040785408131806,0.0,0.0,0.0,0.0,0.00014319803691866862,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.2856369414829388,0.2499323237975714,0.21422770611220407,0.17852308842683673,0.07902928256847229,0.0,0.0,0.0,0.0,0.009368105172119012,0.0,0.0,0.0,0.0,0.0011104928038630573,0.0,0.0,0.0,0.0,0.0001316375807235275,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.34620372963751456,0.3029282634328252,0.2596527972281359,0.21637733102344658,0.07377114669628919,0.0,0.0,0.0,0.0,0.008710277192272423,0.0,0.0,0.0,0.0,0.001028436997757545,0.0,0.0,0.0,0.0,0.00012142931961214124,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.4198471121168118,0.3673662231022103,0.3148853340876088,0.26240444507300736,0.06932736866558994,0.0,0.0,0.0,0.0,0.008146422274865369,0.0,0.0,0.0,0.0,0.0009572588637476837,0.0,0.0,0.0,0.0,0.00011248433124391377,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.5093929065052175,0.44571879319206525,0.38204467987891305,0.3183705665657609,0.06568603426035398,0.0,0.0,0.0,0.0,0.007673760316868158,0.0,0.0,0.0,0.0,0.0008964863878268895,0.0,0.0,0.0,0.0,0.00010473198365492521,0.0,0.0,0.0,0.0
20.0,0.0,0.6182687050144352,0.5409851168876307,0.4637015287608263,0.38641794063402196,0.06285761932443548,0.0,0.0,0.0,0.0,0.007291662271830928,0.0,0.0,0.0,0.0,0.0008458540702648418,0.0,0.0,0.0,0.0,9.812157300627942e-05,0.0,0.0,0.0,0.0
