time,->1,3->1,1->2,3->2,2->2,->3,1->3,->4,2->4,4->4,->5,"2,3->5",5->5,->6,"4,5->6",5->6,6->6,->7,"4,5->7",5->7,7->7,6->8,7->8,8->8,->9,6->9,7->9,9->9,->10,"6,7->10",10->10
16.884422110552766,1.0,-0.12258568232485978,0.9585209019614072,0.4903427292994391,-1.3522327453468548,-1.5,1.5336334431382515,20.0,-2.7044654906937096,-17.304248117106233,15.0,-0.03315287475007251,-14.966841452063642,12.0,7.769698140476994,14.966841452063642,-34.73770460392624,10.0,7.769698140476994,14.966841452063642,-32.73772602013048,10.42131138117787,13.095090408052194,-23.51641312658305,25.0,-6.947540920785248,-9.821317806039144,-8.23538604920461,30.0,-22.74466911783125,-7.270666945413028
16.984924623115578,1.0,-0.1238645173983537,1.046832478643615,0.4954580695934148,-1.3705448367028357,-1.5,1.674931965829784,20.0,-2.7410896734056713,-17.279193513894114,15.0,-0.03395237495420044,-14.9665066912476,12.0,7.758274960351751,14.9665066912476,-34.7287707934869,10.0,7.758274960351751,14.9665066912476,-32.72896138876102,10.41863123804607,13.09158455550441,-23.513067146913787,25.0,-6.9457541586973806,-9.818688416628307,-8.234180512353232,30.0,-22.732731967583288,-7.265615780456116
17.085427135678394,1.0,-0.12702643491362495,1.143027835899846,0.5081057396544998,-1.3999328293503261,-1.5,1.8288445374397537,20.0,-2.7998656587006523,-17.233164063804907,15.0,-0.03556569528618321,-14.965426409108304,12.0,7.737049457788864,14.965426409108304,-34.70955351125202,10.0,7.737049457788864,14.965426409108304,-32.709927796500985,10.412866053375605,13.083971118600395,-23.502759210661637,25.0,-6.941910702250404,-9.812978338950295,-8.23776194590282,30.0,-22.706939784036813,-7.273343313249135
17.185929648241206,1.0,-0.1323875227762881,1.2475323331851815,0.5295500911051524,-1.4417499335263073,-1.5,1.9960517330962906,20.0,-2.8834998670526146,-17.163914772155803,15.0,-0.038173940432485176,-14.96346545565853,12.0,7.704949373310615,14.96346545565853,-34.67896165598503,10.0,7.704949373310615,14.96346545565853,-32.67953857570645,10.403688496795509,13.071815430282582,-23.484830155935303,25.0,-6.935792331197006,-9.803861572711936,-8.246498343825497,30.0,-22.665849304044155,-7.2948412758551795
17.286432160804022,1.0,-0.14041015732536785,1.3606822921637574,0.5616406293014714,-1.4977997129586231,-1.5,2.1770916674620118,20.0,-2.9955994259172463,-17.0684303785834,15.0,-0.04206125866768222,-14.96040583877165,12.0,7.660519364832794,14.96040583877165,-34.635459039342365,10.0,7.660519364832794,14.96040583877165,-32.63627246973387,10.39063771180271,13.054508987893549,-23.45835758823557,25.0,-6.927091807868473,-9.79088174092016,-8.260930936810528,30.0,-22.607445566445687,-7.331556195652519
17.386934673366834,1.0,-0.1517608515094449,1.4826605808470914,0.6070434060377796,-1.5704681420760116,-1.5,2.372256929355346,20.0,-3.140936284152023,-16.94272076328711,15.0,-0.047667116501982285,-14.95590758161789,12.0,7.601812977506415,14.95590758161789,-34.57696310975593,10.0,7.601812977506415,14.95590758161789,-32.57805200135867,10.373088932926779,13.031220800543469,-23.422049832132092,25.0,-6.915392621951186,-9.773415600407601,-8.281823454280627,30.0,-22.529002044773783,-7.385521187855876
17.48743718592965,1.0,-0.16739665972828716,1.6133995722868006,0.6695866389131486,-1.6629133901578548,-1.5,2.5814393156588813,20.0,-3.3258267803157096,-16.781532645716954,15.0,-0.05567322938597337,-14.949443895378566,12.0,7.526237422968283,14.949443895378566,-34.5006179068136,10.0,7.526237422968283,14.949443895378566,-32.50203881312471,10.35018537204408,13.000815525249886,-23.374162089434517,25.0,-6.90012358136272,-9.750611643937413,-8.310228175528326,30.0,-22.426808445680823,-7.459532844890324
17.587939698492463,1.0,-0.1886940129142198,1.7524356042989913,0.7547760516568792,-1.7793431528804162,-1.5,2.803896966878386,20.0,-3.5586863057608324,-16.577938932503965,15.0,-0.06715027997368916,-14.94019278515192,12.0,7.430328108962546,14.94019278515192,-34.40251696808364,10.0,7.430328108962546,14.94019278515192,-32.40434873454694,10.320755090425092,12.961739493818778,-23.312305470063365,25.0,-6.880503393616728,-9.721304620364082,-8.34759124198316,30.0,-22.295823143599016,-7.557431139489878
17.68844221105528,1.0,-0.21764054878367078,1.8986911414191143,0.8705621951346831,-1.925429649526611,-1.5,3.037905826270583,20.0,-3.850859299053222,-16.322743666230025,15.0,-0.08381031311346451,-14.926852465598197,12.0,7.30941559618779,14.926852465598197,-34.27724587533136,10.0,7.30941559618779,14.926852465598197,-32.27959985153936,10.283173762599407,12.911839940615744,-23.233190354435955,25.0,-6.855449175066273,-9.683879955461807,-8.395910123422802,30.0,-22.129115617370484,-7.684517688120894
17.78894472361809,1.0,-0.2571179682518821,2.050150910898662,1.0284718730075284,-2.108945207263747,-1.5,3.2802414574378598,20.0,-4.217890414527494,-16.003604610816147,15.0,-0.10844954136923979,-14.90732120834316,12.0,7.157126232742738,14.90732120834316,-34.11716995612204,10.0,7.157126232742738,14.90732120834316,-32.12020653575613,10.235150986836612,12.848082614302454,-23.13221851493155,25.0,-6.823433991224409,-9.63606196072684,-8.457980268606695,30.0,-21.91701090812268,-7.848209307003493
17.889447236180906,1.0,-0.31130758012912985,2.203389727452186,1.2452303205165194,-2.340750810715866,-1.5,3.525423563923498,20.0,-4.681501621431732,-15.603731676380505,15.0,-0.14573869411385101,-14.878132438199522,12.0,6.964631592339546,14.878132438199522,-33.91130596321382,10.0,6.964631592339546,14.878132438199522,-31.91525672595358,10.173391788964146,12.766102690381432,-23.002837132128747,25.0,-6.782261192642764,-9.574577017786073,-8.537787995686863,30.0,-21.645760714566592,-8.059076417816115
17.98994974874372,1.0,-0.3862408561648795,2.3529077658462945,1.544963424659518,-2.636343967089877,-1.5,3.7646524253540714,20.0,-5.272687934179754,-15.099967215797923,15.0,-0.20365275019878185,-14.833443918178421,12.0,6.719535505856137,14.833443918178421,-33.64348200313807,10.0,6.719535505856137,14.833443918178421,-31.64871050740144,10.09304460094142,12.659484202960577,-22.835528963978856,25.0,-6.728696400627614,-9.494613152220431,-8.64114522083734,30.0,-21.29545644756574,-8.332512465519473
18.090452261306535,1.0,-0.49045965759890947,2.490262255055122,1.9618386303956379,-3.018236678341272,-1.5,3.9844196080881953,20.0,-6.036473356682544,-14.460079152938055,15.0,-0.296064665562346,-14.763220201253018,12.0,6.404319979871182,14.763220201253018,-33.28948373315678,10.0,6.404319979871182,14.763220201253018,-31.29654666173815,9.986845119947033,12.51861866469526,-22.61618433575803,25.0,-6.657896746631356,-9.388963998521445,-8.776728097618443,30.0,-20.836917619998285,-8.691441294056004
18.190954773869347,1.0,-0.6355789979452567,2.6031060867207936,2.542315991781027,-3.5193625214799575,-1.5,4.16496973875327,20.0,-7.038725042959915,-13.639432006138804,15.0,-0.4473665809616647,-14.650008843798203,12.0,5.994533985429532,14.650008843798203,-32.81270792033206,10.0,5.994533985429532,14.650008843798203,-30.822493543239716,9.843812376099617,12.328997417295888,-22.323685701700274,25.0,-6.5625415840664125,-9.246748062971914,-8.957741302717768,30.0,-20.227389560212913,-9.170559509577831
18.291457286432163,1.0,-0.8361461427733055,2.674553343196703,3.344584571093222,-4.187065778504971,-1.5,4.279285349114725,20.0,-8.374131557009942,-12.57851970877955,15.0,-0.7001997800470079,-14.463513498506282,12.0,5.45788768797481,14.463513498506282,-32.158575376901915,10.0,5.45788768797481,14.463513498506282,-30.172505428114267,9.647572613070574,12.069002171245707,-21.92666380538487,25.0,-6.431715075380383,-9.05175162843428,-9.204442060931221,30.0,-19.406095802399896,-9.822416145116051
18.391959798994975,1.0,-1.1074970778407205,2.6838825520372516,4.429988311362882,-5.084845608734427,-1.5,4.294212083259603,20.0,-10.169691217468854,-11.206669900060318,15.0,-1.1262903305889196,-14.152703307547537,12.0,4.758140224835312,14.152703307547537,-31.25027195163113,10.0,4.758140224835312,14.152703307547537,-29.270572168438242,9.375081585489339,11.708228867375297,-21.38057790930315,25.0,-6.250054390326227,-8.781171650531473,-9.547367047098756,30.0,-18.29426680887081,-10.723820640363074
18.49246231155779,1.0,-1.4597112872111846,2.6102561445751533,5.838845148844738,-6.283133055582193,-1.5,4.176409831320245,20.0,-12.566266111164387,-9.465073695783412,15.0,-1.8343120480566055,-13.63872900950473,12.0,3.872747255753441,13.63872900950473,-29.995073509859655,10.0,3.872747255753441,13.63872900950473,-28.02497642064622,8.998522052957895,11.209990568258489,-20.629447178805645,25.0,-5.999014701971931,-8.407492926193866,-10.029449442462491,30.0,-16.81222455698734,-11.974589418604825
18.592964824120603,1.0,-1.8868392957742972,2.4407822250538036,7.547357183097189,-7.822658846516056,-1.5,3.9052515600860858,20.0,-15.645317693032112,-7.368384853669465,15.0,-2.952020021808586,-12.822363659286564,12.0,2.8344033052598667,12.822363659286564,-28.320385603456483,10.0,2.8344033052598667,12.822363659286564,-26.363818182981,8.496115681036944,10.5455272731924,-19.62195050093936,25.0,-5.664077120691297,-7.9091454548943,-10.700860192527893,30.0,-14.932669938428788,-13.66621671994338
18.69346733668342,1.0,-2.355652171487141,2.1809457992174046,9.422608685948564,-9.642798429509003,-1.5,3.4895132787478476,20.0,-19.285596859018007,-5.097393857729291,15.0,-4.543015811937136,-11.632599383070097,12.0,1.7788782193406116,11.632599383070097,-26.251479963332752,10.0,1.7788782193406116,11.632599383070097,-24.31149727602549,7.875443988999825,9.724598910410197,-18.35073929114986,25.0,-5.250295992666551,-7.293449182807647,-11.5950538872031,30.0,-12.76425567240404,-15.792029742639317
18.79396984924623,1.0,-2.805236332095183,1.8597807754766429,11.220945328380733,-11.523394973688365,-1.5,2.9756492407626287,20.0,-23.04678994737673,-3.0204025592335997,15.0,-6.465169249854724,-10.11988005579306,12.0,0.9169833485896326,10.11988005579306,-23.979892069562812,10.0,0.9169833485896326,10.11988005579306,-22.05589796225832,7.193967620868843,8.822359184903329,-16.896710612051244,25.0,-4.795978413912563,-6.616769388677496,-12.683329593506276,30.0,-10.577961052644898,-18.13990092615036
18.894472361809047,1.0,-3.166208211575779,1.5217953110141946,12.664832846303115,-13.139689214424523,-1.5,2.4348724976227114,20.0,-26.279378428849046,-1.5037005212192762,15.0,-8.320598377652924,-8.506443005040229,12.0,0.38373428341203175,8.506443005040229,-21.811335541729004,10.0,0.38373428341203175,8.506443005040229,-19.89728881968541,6.543400662518701,7.958915527874165,-15.421897618155832,25.0,-4.362267108345801,-5.969186645905623,-13.846259994049152,30.0,-8.67972885633703,-20.338261372846542
18.99497487437186,1.0,-3.3898251808804973,1.2088701901741907,13.55930072352199,-14.225945495188032,-1.5,1.9341923042787053,20.0,-28.451890990376064,-0.6406029664212771,15.0,-9.644693652284374,-7.089545864190066,12.0,0.13624752333539558,7.089545864190066,-20.00666774145877,10.0,0.13624752333539558,7.089545864190066,-18.09246214089828,6.002000322437631,7.236984856359313,-14.094438418679527,25.0,-4.001333548291754,-5.427738642269484,-14.91834484264379,30.0,-7.239397573557475,-22.091039199006996
19.095477386934675,1.0,-3.4643709294925107,0.9460635688945238,13.857483717970043,-14.690657483646364,-1.5,1.5137017102312382,20.0,-29.381314967292727,-0.2482058148696736,15.0,-10.178777344295213,-6.081170659583805,12.0,0.045281457567706455,6.081170659583805,-18.690650284739313,10.0,0.045281457567706455,6.081170659583805,-16.765207366485598,5.607195085421794,6.70608294659424,-13.021736548312724,25.0,-3.738130056947863,-5.029562209945679,-15.774375891927685,30.0,-6.267052556762353,-23.316452173167544
19.195979899497488,1.0,-3.409572579028507,0.7398441884059727,13.638290316114029,-14.599373183677104,-1.5,1.1837507014495563,20.0,-29.198746367354207,-0.09523453278681664,15.0,-9.955524495613915,-5.554984422650309,12.0,0.015870790383874393,5.554984422650309,-17.882742606020486,10.0,0.015870790383874393,5.554984422650309,-15.936388511727353,5.364822781806145,6.374555404690941,-12.246048667016103,25.0,-3.5765485212040975,-4.780916553518206,-16.365072639903936,30.0,-5.699726676495243,-24.072502766753477
19.296482412060303,1.0,-3.2599442127531963,0.5847298948813957,13.039776851012785,-14.09283422742118,-1.5,0.9355678318102332,20.0,-28.18566845484236,-0.03928297954307049,15.0,-9.188370676194369,-5.501289720763944,12.0,0.006483211546838219,5.501289720763944,-17.55939687596597,10.0,0.006483211546838219,5.501289720763944,-15.585198600706471,5.2678190627897905,6.2340794402825885,-11.773775060135145,25.0,-3.5118793751931943,-4.675559580211941,-16.69235957858622,30.0,-5.473333752411088,-24.444242934810266
19.396984924623116,1.0,-3.050585824352077,0.470677206876494,12.202343297408309,-13.318780196460482,-1.5,0.7530835310023904,20.0,-26.637560392920964,-0.0185376971295619,15.0,-8.126016412996703,-5.884137181445509,12.0,0.0032723505881529264,5.884137181445509,-17.691013460635247,10.0,0.0032723505881529264,5.884137181445509,-15.685710162607988,5.307304038190574,6.2742840650431955,-11.601488092164573,25.0,-3.5382026921270495,-4.705713048782396,-16.775299938112255,30.0,-5.54992219252642,-24.49181215850835
19.49748743718593,1.0,-2.8101380227166,0.38761175334320175,11.2405520908664,-12.398997370160092,-1.5,0.6201788053491228,20.0,-24.797994740320185,-0.010403683326030554,15.0,-6.9685787906900005,-6.647535300548684,12.0,0.0020747655649655354,6.647535300548684,-18.243374212940882,10.0,0.0020747655649655354,6.647535300548684,-16.20865797176773,5.473012263882264,6.483463188707093,-11.726258291246914,25.0,-3.6486748425881768,-4.862597391530319,-16.63480994306477,30.0,-5.914012257370522,-24.245141920561792
19.597989949748744,1.0,-2.5592067677739645,0.32723186315109776,10.236827071095858,-11.421670728672769,-1.5,0.5235709810417565,20.0,-22.843341457345538,-0.007077540022888118,15.0,-5.8460834056210285,-7.689102799308216,12.0,0.0016325979840661488,7.689102799308216,-19.14853387572376,10.0,0.0016325979840661488,7.689102799308216,-17.092342764017552,5.744560162717128,6.836937105607021,-12.136705420060443,25.0,-3.829706775144752,-5.1277028292052655,-16.298800234071926,30.0,-6.5458660886454405,-23.724875156033676
19.69849246231156,1.0,-2.311379733868951,0.28329419911707887,9.245518935475804,-10.445382414430215,-1.5,0.4532707185873262,20.0,-20.89076482886043,-0.005865120148715273,15.0,-4.828649045045027,-8.854734683052035,12.0,0.001558022484032893,8.854734683052035,-20.27626720468589,10.0,0.001558022484032893,8.854734683052035,-18.21146931466034,6.082880161405767,7.284587725864137,-12.78827703284091,25.0,-4.055253440937178,-5.463440794398102,-15.816379803857865,30.0,-7.385212360279818,-22.976593968797328
19.798994974874372,1.0,-2.0749517418792705,0.25131047314249894,8.299806967517082,-9.506313036215225,-1.5,0.4020967570279983,20.0,-19.01262607243045,-0.005895151900707383,15.0,-3.9450281586688796,-9.985827040519696,12.0,0.001766039017741646,9.985827040519696,-21.45455046171736,10.0,0.001766039017741646,9.985827040519696,-19.393588391533775,6.436365138515208,7.75743535661351,-13.586126050795185,25.0,-4.290910092343473,-5.818076517460132,-15.260300187361764,30.0,-8.321614415598749,-22.090932921378926
19.899497487437188,1.0,-1.854528098060486,0.22812104443778697,7.418112392241944,-8.624990374287842,-1.5,0.36499367110045916,20.0,-17.249980748575684,-0.00711620105898996,15.0,-3.1990573989236064,-10.978596710887174,12.0,0.00234377704620717,10.978596710887174,-22.537431319469675,10.0,0.00234377704620717,10.978596710887174,-20.48720551163168,6.761229395840902,8.194882204652671,-14.407094250856547,25.0,-4.507486263893935,-6.146161653489504,-14.706476664282105,30.0,-9.234579742925192,-21.1818548870413
20.0,1.0,-1.6522662594197668,0.21151893753330153,6.609065037679067,-7.811529888740038,-1.5,0.33843030005328245,20.0,-15.623059777480076,-0.010184283240795495,15.0,-2.581345453922842,-11.798733587229018,12.0,0.003604849342050822,11.798733587229018,-23.452422776391778,10.0,0.003604849342050822,11.798733587229018,-21.41397897532394,7.0357268329175335,8.565591590129577,-15.151088670987106,25.0,-4.690484555278355,-6.424193692597181,-14.208114141200813,30.0,-10.044193765081236,-20.341084672782564
