time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_1_10,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_2_10,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_3_10,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_4_10,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_5_10,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_6_10,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_7_10,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_8_10,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9,A_9_10,A_10_1,A_10_2,A_10_3,A_10_4,A_10_5,A_10_6,A_10_7,A_10_8,A_10_9,A_10_10
5.151515151515151,3.0355292784768935,0.0,3.0355292784768935,3.0355292784768935,0.0,0.0,0.0,0.0,0.0,0.0,1.3587421595458196,1.3587421595458196,0.0,1.3587421595458196,0.0,0.0,0.0,0.09230901280636188,0.0,0.0,2.1181777963952486,2.1181777963952486,2.1181777963952486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143277241668797,4.143277241668797,4.143277241668797,0.0,0.0,0.0,0.0,0.8583373150665299,0.0,0.0,0.0,0.0,0.0,27.909157325180825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.909267076374654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.909219726115253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.909144135539268,19.909144135539268,19.909144135539268,19.909144135539268,0.0,19.81870101048388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.101660946920704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.803256222362753
5.252525252525253,3.4811494683050666,0.0,3.4811494683050666,3.4811494683050666,0.0,0.0,0.0,0.0,0.0,0.0,1.4439670360359416,1.4439670360359416,0.0,1.4439670360359416,0.0,0.0,0.0,0.1042520400579211,0.0,0.0,1.8644994886792183,1.8644994886792183,1.8644994886792183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8716437999604807,3.8716437999604807,3.8716437999604807,0.0,0.0,0.0,0.0,0.7494812856886215,0.0,0.0,0.0,0.0,0.0,27.904883351643328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.904618948665867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90474649347072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90178131381174,19.90178131381174,19.90178131381174,19.90178131381174,0.0,19.80404497313931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.162200452282507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808294236899604
5.353535353535354,3.8682615615469684,0.0,3.8682615615469684,3.8682615615469684,0.0,0.0,0.0,0.0,0.0,0.0,1.6005493722170223,1.6005493722170223,0.0,1.6005493722170223,0.0,0.0,0.0,0.1280879146452152,0.0,0.0,1.6605877058890937,1.6605877058890937,1.6605877058890937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533657191832676,3.533657191832676,3.533657191832676,0.0,0.0,0.0,0.0,0.6243366574695397,0.0,0.0,0.0,0.0,0.0,27.890930053667343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.890218819840065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89055324510485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.883944952423583,19.883944952423583,19.883944952423583,19.883944952423583,0.0,19.768563343550568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259153451752145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794976829876967
5.454545454545454,4.147470584937807,0.0,4.147470584937807,4.147470584937807,0.0,0.0,0.0,0.0,0.0,0.0,1.835645897820408,1.835645897820408,0.0,1.835645897820408,0.0,0.0,0.0,0.1684797931092446,0.0,0.0,1.5085881097164067,1.5085881097164067,1.5085881097164067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1679665663408456,3.1679665663408456,3.1679665663408456,0.0,0.0,0.0,0.0,0.5018006082726704,0.0,0.0,0.0,0.0,0.0,27.864191162369046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.862868272804253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86349281119128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.851892785910504,19.851892785910504,19.851892785910504,19.851892785910504,0.0,19.704882359164277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.373909101542242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75960671221355
5.555555555555555,4.2873784310754575,0.0,4.2873784310754575,4.2873784310754575,0.0,0.0,0.0,0.0,0.0,0.0,2.1516915404335917,2.1516915404335917,0.0,2.1516915404335917,0.0,0.0,0.0,0.23148882425867412,0.0,0.0,1.4098709646493557,1.4098709646493557,1.4098709646493557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805672598030183,2.805672598030183,2.805672598030183,0.0,0.0,0.0,0.0,0.3935899363668719,0.0,0.0,0.0,0.0,0.0,27.81984304278746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.817682653858835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818700296167123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80024271795474,19.80024271795474,19.80024271795474,19.80024271795474,0.0,19.602480584495982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489670120653843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.695378036297207
5.656565656565657,4.279066518007979,0.0,4.279066518007979,4.279066518007979,0.0,0.0,0.0,0.0,0.0,0.0,2.5398834429946295,2.5398834429946295,0.0,2.5398834429946295,0.0,0.0,0.0,0.3225503951999127,0.0,0.0,1.366028617788045,1.366028617788045,1.366028617788045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4678754960616986,2.4678754960616986,2.4678754960616986,0.0,0.0,0.0,0.0,0.3045204732030888,0.0,0.0,0.0,0.0,0.0,27.752144988738493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.748883022578326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.750417334537055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.723216535301457,19.723216535301457,19.723216535301457,19.723216535301457,0.0,19.450263524919443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.594856511226496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59325196381216
5.757575757575758,4.134589521964581,0.0,4.134589521964581,4.134589521964581,0.0,0.0,0.0,0.0,0.0,0.0,2.9742877557379632,2.9742877557379632,0.0,2.9742877557379632,0.0,0.0,0.0,0.4423193826966385,0.0,0.0,1.3799929989163822,1.3799929989163822,1.3799929989163822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167226142674697,2.167226142674697,2.167226142674697,0.0,0.0,0.0,0.0,0.2348434576746323,0.0,0.0,0.0,0.0,0.0,27.656883217336652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65234721236672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.654477062217207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.617769593932138,19.617769593932138,19.617769593932138,19.617769593932138,0.0,19.242844192030418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6836090418398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44510417640173
5.858585858585858,3.8822085665483543,0.0,3.8822085665483543,3.8822085665483543,0.0,0.0,0.0,0.0,0.0,0.0,3.41130296825873,3.41130296825873,0.0,3.41130296825873,0.0,0.0,0.0,0.5818493970625411,0.0,0.0,1.4567706123885724,1.4567706123885724,1.4567706123885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910959587933348,1.910959587933348,1.910959587933348,0.0,0.0,0.0,0.0,0.18258832733571959,0.0,0.0,0.0,0.0,0.0,27.535486589086126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.52978915020708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53245809752402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.488127626759205,19.488127626759205,19.488127626759205,19.488127626759205,0.0,18.98935591984277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754423367486467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.249513488586478
5.959595959595959,3.559274947979132,0.0,3.559274947979132,3.559274947979132,0.0,0.0,0.0,0.0,0.0,0.0,3.7976833899282516,3.7976833899282516,0.0,3.7976833899282516,0.0,0.0,0.0,0.7211199565068469,0.0,0.0,1.6031951418934707,1.6031951418934707,1.6031951418934707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7033005916838608,1.7033005916838608,1.7033005916838608,0.0,0.0,0.0,0.0,0.1450616452815295,0.0,0.0,0.0,0.0,0.0,27.398802201281505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.392502905388348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.395444449971986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.348872991150763,19.348872991150763,19.348872991150763,19.348872991150763,0.0,18.718944301384177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808346330155915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.017867439681801
6.0606060606060606,3.2037577288316346,0.0,3.2037577288316346,3.2037577288316346,0.0,0.0,0.0,0.0,0.0,0.0,4.084287740495191,4.084287740495191,0.0,4.084287740495191,0.0,0.0,0.0,0.8340703173579658,0.0,0.0,1.826039003507908,1.826039003507908,1.826039003507908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5467527652258404,1.5467527652258404,1.5467527652258404,0.0,0.0,0.0,0.0,0.1196222058366892,0.0,0.0,0.0,0.0,0.0,27.267010772395473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.261087167698882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.263840972569987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22299076995371,19.22299076995371,19.22299076995371,19.22299076995371,0.0,18.47616870708628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.847550407451253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776046887223983
6.161616161616162,2.847200456967359,0.0,2.847200456967359,2.847200456967359,0.0,0.0,0.0,0.0,0.0,0.0,4.238122032922884,4.238122032922884,0.0,4.238122032922884,0.0,0.0,0.0,0.8980839182973199,0.0,0.0,2.1279116334650423,2.1279116334650423,2.1279116334650423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4429162480769728,1.4429162480769728,1.4429162480769728,0.0,0.0,0.0,0.0,0.10410036494822641,0.0,0.0,0.0,0.0,0.0,27.16414417780729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15971634080545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16175977332749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.134586291406595,19.134586291406595,19.134586291406595,19.134586291406595,0.0,18.306619627164263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.874417967166591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559000215761752
6.262626262626262,2.5117155687819546,0.0,2.5117155687819546,2.5117155687819546,0.0,0.0,0.0,0.0,0.0,0.0,4.247679350138047,4.247679350138047,0.0,4.247679350138047,0.0,0.0,0.0,0.9021389930794591,0.0,0.0,2.5011939801810072,2.5011939801810072,2.5011939801810072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3934408337145066,1.3934408337145066,1.3934408337145066,0.0,0.0,0.0,0.0,0.09708386785314896,0.0,0.0,0.0,0.0,0.0,27.109829094485445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.10776898437841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.108699806405475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1003173135407,19.1003173135407,19.1003173135407,19.1003173135407,0.0,18.241106073897132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890981105742675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400870783905747
6.363636363636363,2.2109710429545837,0.0,2.2109710429545837,2.2109710429545837,0.0,0.0,0.0,0.0,0.0,0.0,4.122188916995263,4.122188916995263,0.0,4.122188916995263,0.0,0.0,0.0,0.8496220733699291,0.0,0.0,2.9222770447697504,2.9222770447697504,2.9222770447697504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4011013714643417,1.4011013714643417,1.4011013714643417,0.0,0.0,0.0,0.0,0.09815425265596296,0.0,0.0,0.0,0.0,0.0,27.112746698761654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1133712402665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.113049294942634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12410728276873,19.12410728276873,19.12410728276873,19.12410728276873,0.0,18.2865739681424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.898557567227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325864728825386
6.4646464646464645,1.9529541954954688,0.0,1.9529541954954688,1.9529541954954688,0.0,0.0,0.0,0.0,0.0,0.0,3.8873356580939054,3.8873356580939054,0.0,3.8873356580939054,0.0,0.0,0.0,0.7555689259344188,0.0,0.0,3.3504292960140005,3.3504292960140005,3.3504292960140005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470546140963141,1.470546140963141,1.470546140963141,0.0,0.0,0.0,0.0,0.10812529763507933,0.0,0.0,0.0,0.0,0.0,27.168573770936383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.171574162412607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17015057094577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.196993607185018,19.196993607185018,19.196993607185018,19.196993607185018,0.0,18.426228177715124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.897475743936013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.342888314813476
6.565656565656566,1.7423866222371078,0.0,1.7423866222371078,1.7423866222371078,0.0,0.0,0.0,0.0,0.0,0.0,3.5785936534123293,3.5785936534123293,0.0,3.5785936534123293,0.0,0.0,0.0,0.6403166268121501,0.0,0.0,3.7346105020388416,3.7346105020388416,3.7346105020388416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6081415429387116,1.6081415429387116,1.6081415429387116,0.0,0.0,0.0,0.0,0.129305961106265,0.0,0.0,0.0,0.0,0.0,27.262644576174544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.267251373226955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.265089055380738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.30144216458141,19.30144216458141,19.30144216458141,19.30144216458141,0.0,18.627283481634056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.886821132991532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444381905004195
6.666666666666667,1.5821139256018435,0.0,1.5821139256018435,1.5821139256018435,0.0,0.0,0.0,0.0,0.0,0.0,3.233107000262386,3.233107000262386,0.0,3.233107000262386,0.0,0.0,0.0,0.5226490437572823,0.0,0.0,4.026242268297843,4.026242268297843,4.026242268297843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8202878907511717,1.8202878907511717,1.8202878907511717,0.0,0.0,0.0,0.0,0.1656724002607675,0.0,0.0,0.0,0.0,0.0,27.375776169514975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.381069345025583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.378597535328986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.417884325701166,19.417884325701166,19.417884325701166,19.417884325701166,0.0,18.852711584315553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86420910309783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.609176949114246
6.767676767676767,1.4739629568005428,0.0,1.4739629568005428,1.4739629568005428,0.0,0.0,0.0,0.0,0.0,0.0,2.8826136494473897,2.8826136494473897,0.0,2.8826136494473897,0.0,0.0,0.0,0.41547307259901994,0.0,0.0,4.191217926239672,4.191217926239672,4.191217926239672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1096588005821446,2.1096588005821446,2.1096588005821446,0.0,0.0,0.0,0.0,0.22253301274368464,0.0,0.0,0.0,0.0,0.0,27.490455434103815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.495654181080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.493234715652342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.530397351880058,19.530397351880058,19.530397351880058,19.530397351880058,0.0,19.07182103611618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.825764052686958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.808854044282767
6.8686868686868685,1.419662492053192,0.0,1.419662492053192,1.419662492053192,0.0,0.0,0.0,0.0,0.0,0.0,2.5500126378055294,2.5500126378055294,0.0,2.5500126378055294,0.0,0.0,0.0,0.32512822264839575,0.0,0.0,4.2159032097495865,4.2159032097495865,4.2159032097495865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4695368897632513,2.4695368897632513,2.4695368897632513,0.0,0.0,0.0,0.0,0.30493062249507763,0.0,0.0,0.0,0.0,0.0,27.59465790695023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599275455032608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.597130504590766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.629289897635942,19.629289897635942,19.629289897635942,19.629289897635942,0.0,19.265451094271626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766764517670085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015531915870136
6.96969696969697,1.4218787182899395,0.0,1.4218787182899395,1.4218787182899395,0.0,0.0,0.0,0.0,0.0,0.0,2.2498505349333278,2.2498505349333278,0.0,2.2498505349333278,0.0,0.0,0.0,0.25309137147698907,0.0,0.0,4.107066455086874,4.107066455086874,4.107066455086874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8782262821471605,2.8782262821471605,2.8782262821471605,0.0,0.0,0.0,0.0,0.41420932656213333,0.0,0.0,0.0,0.0,0.0,27.682427036138716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.686248074666036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.684475769590822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71061037638699,19.71061037638699,19.71061037638699,19.71061037638699,0.0,19.42540807048673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683559027790826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20789953240553
7.070707070707071,1.4849666621408641,0.0,1.4849666621408641,1.4849666621408641,0.0,0.0,0.0,0.0,0.0,0.0,1.990803374894115,1.990803374894115,0.0,1.990803374894115,0.0,0.0,0.0,0.19816490387448993,0.0,0.0,3.8880627832021437,3.8880627832021437,3.8880627832021437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2974992761454165,3.2974992761454165,3.2974992761454165,0.0,0.0,0.0,0.0,0.5436750738089774,0.0,0.0,0.0,0.0,0.0,27.752346218341412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.755347447084425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.753957025134948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774194775992363,19.774194775992363,19.774194775992363,19.774194775992363,0.0,19.550938951944186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.576803383689997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373481433629678
7.171717171717171,1.6148859203757673,0.0,1.6148859203757673,1.6148859203757673,0.0,0.0,0.0,0.0,0.0,0.0,1.7780617161453636,1.7780617161453636,0.0,1.7780617161453636,0.0,0.0,0.0,0.15807517332108978,0.0,0.0,3.592575708396111,3.592575708396111,3.592575708396111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6784112195398295,3.6784112195398295,3.6784112195398295,0.0,0.0,0.0,0.0,0.6765354550018249,0.0,0.0,0.0,0.0,0.0,27.805554211226237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.807810330003157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.806766220465345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82177171124717,19.82177171124717,19.82177171124717,19.82177171124717,0.0,19.64513168863993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.454570886417805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.507571671396208
7.2727272727272725,1.8176825098401541,0.0,1.8176825098401541,1.8176825098401541,0.0,0.0,0.0,0.0,0.0,0.0,1.6147958808692064,1.6147958808692064,0.0,1.6147958808692064,0.0,0.0,0.0,0.13037828684360783,0.0,0.0,3.256835226647883,3.256835226647883,3.256835226647883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973156730910333,3.973156730910333,3.973156730910333,0.0,0.0,0.0,0.0,0.7892987204189043,0.0,0.0,0.0,0.0,0.0,27.844245703495098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.84586595179867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.845117055378577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85570675934894,19.85570675934894,19.85570675934894,19.85570675934894,0.0,19.712454545662762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33273082977166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.610665303938344
7.373737373737374,2.0960158436227343,0.0,2.0960158436227343,2.0960158436227343,0.0,0.0,0.0,0.0,0.0,0.0,1.503052651962401,1.503052651962401,0.0,1.503052651962401,0.0,0.0,0.0,0.11295836372856033,0.0,0.0,2.9125780264375924,2.9125780264375924,2.9125780264375924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1469082355976585,4.1469082355976585,4.1469082355976585,0.0,0.0,0.0,0.0,0.8598423957233843,0.0,0.0,0.0,0.0,0.0,27.870774553190245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87186712091116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87136298660132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.878292377656354,19.878292377656354,19.878292377656354,19.878292377656354,0.0,19.75732539257954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.231222942250287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685919384926997
7.474747474747475,2.443850136004641,0.0,2.443850136004641,2.443850136004641,0.0,0.0,0.0,0.0,0.0,0.0,1.4446534101145923,1.4446534101145923,0.0,1.4446534101145923,0.0,0.0,0.0,0.10435117376778602,0.0,0.0,2.5832932801029975,2.5832932801029975,2.5832932801029975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184307224701249,4.184307224701249,4.184307224701249,0.0,0.0,0.0,0.0,0.8754213475343535,0.0,0.0,0.0,0.0,0.0,27.88714064827934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88779587131532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.887493438263803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8913291555136,19.8913291555136,19.8913291555136,19.8913291555136,0.0,19.783248778649266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167856831995255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73725087592845
7.575757575757575,2.841061027791118,0.0,2.841061027791118,2.841061027791118,0.0,0.0,0.0,0.0,0.0,0.0,1.4421928563932347,1.4421928563932347,0.0,1.4421928563932347,0.0,0.0,0.0,0.10399601175158386,0.0,0.0,2.2842723367662328,2.2842723367662328,2.2842723367662328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089997580131871,4.089997580131871,4.089997580131871,0.0,0.0,0.0,0.0,0.8364040102742281,0.0,0.0,0.0,0.0,0.0,27.894661170083694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89492346867567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89480582614052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.895835903723064,19.895835903723064,19.895835903723064,19.895835903723064,0.0,19.792214315393792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15281314708726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76806594238336
7.6767676767676765,3.251594502630654,0.0,3.251594502630654,3.251594502630654,0.0,0.0,0.0,0.0,0.0,0.0,1.4997860142053978,1.4997860142053978,0.0,1.4997860142053978,0.0,0.0,0.0,0.11246790442030569,0.0,0.0,2.024811915782495,2.024811915782495,2.024811915782495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8852441446916934,3.8852441446916934,3.8852441446916934,0.0,0.0,0.0,0.0,0.7547561031930545,0.0,0.0,0.0,0.0,0.0,27.893707567449663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89359155819032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.893649983339714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.891810014245912,19.891810014245912,19.891810014245912,19.891810014245912,0.0,19.7842052821427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.186064084743661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780423136508995
